index,true_label,predicted_label,channel,mean,median,variance,std,skewness,kurtosis,zcr,energy,ptp,psd_delta,psd_theta,psd_alpha,psd_beta,total_power,rel_alpha,ratio_theta_alpha,ratio_beta_alpha,spectral_edge,sample_entropy,perm_entropy,higuchi_fd,hjorth_activity,hjorth_mobility,hjorth_complexity,spectral_entropy,lempel_ziv,phase_locking_value,alpha_peak_freq,ind_alpha_power,wavelet_complexity,signal_coherence,dyn_conn_variance,psd_gamma_low,psd_gamma_high,dfa,energy_ratio,microstate_var,label,session
5,m_et_s,n_3_s,O1,0.39114341,0.423840572,75.40390838,8.683542387,0.172095794,1.533487254,0.106971154,75.55690155,88.44132497,4.555051853,1.28489177,2.489809586,1.032637878,47.35144278,0.052581494,0.516060255,0.414745723,29.296875,2.161429555,0.741619457,1.454429708,75.40390838,0.322284356,1.797836434,4.573577278,211,0.371236928,11.23046875,4.474075255,8.483997454,0.337657831,0.009032012,0.176038823,1.38e-05,0.809331648,0.740917092,0.239735535,m_et_s,m_et_s
6,m_et_s,n_3_s,O1,-0.221164257,-0.074792107,75.30692243,8.677956121,-0.056507351,0.416885112,0.109824281,75.35583606,60.25380546,4.365441674,1.724843215,5.613855087,1.213496664,64.29405817,0.087315302,0.307247549,0.216161024,27.34375,2.160786031,0.721591042,1.422150108,75.30692243,0.336750088,1.659450624,4.575620703,214,0.384647266,11.23046875,5.37550218,8.51670887,0.320150453,0.007447043,0.157492501,3.56e-05,0.778047232,0.863092363,0.215846782,m_et_s,m_et_s
7,m_et_s,n_3_s,O1,0.745529717,0.740589779,69.50039009,8.336689396,0.283498576,1.35498137,0.08994391,70.05620465,73.83456346,4.541965977,1.911143879,2.402122362,0.866316224,46.47265492,0.051688942,0.795606381,0.360646167,27.34375,2.120666183,0.728169004,1.413693011,69.50039009,0.284456512,1.9524065,4.457683215,186,0.324927366,11.23046875,3.027192038,8.47080739,0.325089001,0.010410184,0.087589246,1.34e-05,0.83970713,0.838639531,0.269210647,m_et_s,m_et_s
8,m_et_s,n_3_s,O1,-0.072364925,0.282245786,54.50568226,7.382796371,-0.308281744,0.492437281,0.090055911,54.51091894,56.76071704,4.345216125,1.616905253,1.716856927,0.816055433,41.05969489,0.04181368,0.941782176,0.475319417,26.3671875,1.999152479,0.729210111,1.435564227,54.50568226,0.307696304,1.836531988,4.553585269,194,0.301531686,8.7890625,1.946873594,8.509892985,0.34823879,0.005710072,0.079984419,9.2e-06,0.822282354,1.08426333,0.291931132,m_et_s,m_et_s
14,m_et_s,n_3_s,O1,1.500871232,0.504861787,93.6490368,9.677243244,1.905666812,7.966744649,0.09755609,95.90165126,109.2294056,2.799495857,1.168555261,1.107473566,0.622457663,28.70684081,0.038578734,1.055154089,0.562051937,28.3203125,2.269777072,0.729803303,1.44481715,93.6490368,0.232705658,2.452748231,4.345551822,196,0.264465483,11.71875,2.574139391,8.374627229,0.250036277,0.014002936,0.103710419,1.62e-05,0.947574193,0.912019314,0.255061274,m_et_s,m_et_s
16,n_3_s,m_et_s,O1,2.207805171,0.673784022,196.0518455,14.0018515,4.05712016,26.37618957,0.070886581,200.9262492,185.4854105,4.041833862,1.601540281,1.812866128,0.736105266,39.033022,0.046444422,0.883429977,0.406045021,21.484375,2.639189571,0.716216479,1.380919717,196.0518455,0.18428691,2.885395098,3.422181521,156,0.318111919,11.71875,2.112985356,8.179300934,0.295302552,0.010642942,0.070713769,4.68e-05,1.020681862,0.241814771,0.2521836,n_3_s,n_3_s
28,n_3_s,m_et_s,O1,-0.552324872,-0.21741516,82.21370523,9.067177358,-0.6932981,2.324739179,0.085063898,82.518768,87.27402701,3.918618695,1.419835175,5.722602149,0.785258171,54.46025247,0.105078509,0.248110062,0.137220473,26.3671875,2.204661009,0.705704631,1.356765528,82.21370523,0.269195014,1.980483896,4.22598998,180,0.397810504,11.23046875,5.72884324,8.494934935,0.338540029,0.008687527,0.080490335,1.74e-05,0.83481153,1.661240595,0.204335127,n_3_s,n_3_s
30,m_et_s,n_3_s,O1,0.344990198,0.701828904,54.85055583,7.40611611,-0.436043394,1.168799175,0.074880192,54.96957407,59.93730456,4.003503464,1.558573905,2.926944963,0.725841924,43.0177405,0.068040416,0.532491702,0.247986188,23.4375,2.00230616,0.701064645,1.311373672,54.85055583,0.266824923,1.870529988,4.445343905,166,0.322292219,10.7421875,3.031044978,8.491912271,0.401882371,0.009976718,0.036600972,1.76e-05,0.807707497,1.253169081,0.255931844,m_et_s,m_et_s
31,m_et_s,n_3_s,O1,0.678549416,0.747126738,74.57761826,8.635833385,-0.091543973,1.063942358,0.076522436,75.03804757,67.56113099,3.673801851,1.892164209,5.064198203,0.76911707,52.69096246,0.096111325,0.373635496,0.151873414,22.4609375,2.155920219,0.689601749,1.280971434,74.57761826,0.256322608,1.860467762,4.29659327,174,0.375962446,11.23046875,6.151633184,8.471575805,0.343833427,0.006680993,0.045754032,2.41e-05,0.820586548,0.908310676,0.229639663,m_et_s,m_et_s
32,m_et_s,n_3_s,O1,0.655479731,0.984431381,73.43840391,8.56962099,-0.1117445,1.29423857,0.075678914,73.86805759,79.30746532,4.298995844,1.55306122,4.05923525,0.717749074,48.26565675,0.084101938,0.382599461,0.176818792,23.4375,2.148223506,0.69610191,1.292745525,73.43840391,0.260320031,1.869609251,4.385020673,167,0.359934598,10.7421875,6.678587106,8.470684358,0.345864506,0.006143534,0.04607827,3.49e-05,0.794792529,0.964928909,0.229718348,m_et_s,m_et_s
33,m_et_s,n_3_s,O1,0.563339911,0.514289077,83.98806853,9.164500452,0.449702481,4.060944883,0.087060703,84.30542038,91.45785315,3.416357877,1.988413933,4.916711901,0.837113842,52.93762612,0.092877453,0.404419452,0.170258876,22.4609375,2.215337374,0.69148286,1.295374134,83.98806853,0.249475544,1.917081543,4.357065326,184,0.398225093,10.7421875,8.842152941,8.443799696,0.368647961,0.010979149,0.042318416,4.31e-05,0.820033421,1.429091621,0.260039384,m_et_s,m_et_s
38,m_et_s,n_3_s,O1,-0.192904301,0.315026902,61.97282879,7.872282311,-0.391259446,0.868659691,0.081070288,62.01004086,72.47340514,4.444686094,1.591012886,4.569834505,0.801713487,52.40829061,0.087196786,0.348155471,0.175436,24.4140625,2.063348022,0.705473759,1.317161267,61.97282879,0.280049715,1.78395669,4.418029086,173,0.29756136,11.23046875,4.487646542,8.531794636,0.319482228,0.008746875,0.052008679,2.35e-05,0.770366027,0.8800814,0.223663388,m_et_s,m_et_s
