Timestamp,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6,Channel7,Channel8
26875.0489009,27535.39,15860.94,13486.77,15372.14,16535.9,39724.83,25778.15,52220.3
26875.0529009,27572.21,15937.76,13488.68,15369.8,16600.52,39709.14,25766.33,52194.79
26875.0569009,27594.95,15994.36,13449.58,15352.73,16625.93,39711.05,25749.26,52185.26
26875.0609009,27576.64,15960.12,13428.17,15351.54,16587.97,39726.88,25754.88,52209.62
26875.0649009,27551.08,15888.36,13454.2,15372.42,16540.34,39737.13,25763.32,52228.36
26875.0688009,27551.23,15867.04,13492.97,15390.87,16541.39,39727.31,25768.57,52215.68
26875.0728009,27588.66,15941.72,13494.21,15382.91,16604.62,39710.81,25756.17,52186.45
26875.076800900002,27614.74,16003.18,13456.06,15368.13,16634.23,39712.34,25745.35,52181.87
26875.0808009,27600.01,15975.19,13434.41,15372.56,16595.41,39732.46,25748.88,52202.37
26875.0848009,27573.68,15901.28,13456.49,15391.73,16541.96,39743.33,25760.03,52224.36
26875.0888009,27562.57,15874.05,13495.16,15402.03,16540.67,39730.55,25769.52,52220.54
26875.0928009,27596.72,15947.11,13495.49,15391.4,16598.42,39717.97,25759.89,52196.18
26875.0968009,27612.83,15999.37,13449.34,15367.32,16616.78,39721.73,25748.83,52193.08
26875.1008009,27588.9,15962.17,13421.87,15360.07,16568.95,39736.94,25750.83,52215.49
26875.1048009,27550.75,15882.45,13444.0,15370.51,16515.11,39743.33,25765.85,52237.71
26875.1088009,27547.12,15857.98,13485.29,15382.01,16513.64,39731.94,25773.72,52228.41
26875.112800900002,27574.49,15925.41,13484.72,15369.32,16573.96,39712.96,25758.79,52203.14
26875.1168009,27591.66,15984.97,13450.2,15352.39,16603.04,39718.16,25754.5,52202.18
26875.1208009,27574.07,15952.49,13426.35,15350.73,16568.81,39733.22,25754.41,52220.3
26875.1248009,27544.98,15881.49,13450.43,15370.56,16526.41,39741.71,25766.33,52238.61
26875.1288009,27544.22,15859.27,13492.68,15386.2,16532.85,39730.74,25776.06,52229.74
26875.1328009,27577.02,15930.13,13490.11,15375.57,16593.12,39711.62,25766.76,52201.9
26875.1368009,27594.0,15986.02,13448.48,15355.87,16620.88,39715.44,25749.83,52198.56
26875.1408009,27583.27,15957.26,13426.21,15358.88,16583.73,39737.56,25749.26,52215.77
26875.144800899998,27551.46,15879.92,13446.48,15380.34,16533.28,39746.29,25761.08,52230.79
26875.1488009,27550.08,15858.22,13488.2,15398.31,16535.28,39733.46,25771.0,52226.26
26875.1528009,27588.75,15932.28,13491.92,15393.55,16597.8,39718.3,25764.52,52202.85
26875.1568009,27611.74,15991.88,13453.15,15376.71,16623.59,39728.26,25752.55,52199.51
26875.160800899997,27593.14,15960.84,13433.98,15378.95,16588.79,39745.24,25753.41,52223.35
26875.1648009,27567.44,15890.17,13459.49,15405.08,16541.67,39752.63,25767.95,52245.62
26875.1688009,27567.44,15868.86,13498.93,15423.2,16538.96,39743.43,25785.5,52240.38
26875.1728009,27603.15,15942.0,13500.5,15413.72,16599.04,39725.21,25779.3,52213.34
26875.1768009,27625.9,16003.66,13460.78,15393.12,16627.36,39726.98,25759.03,52209.91
26875.180800899998,27610.97,15974.95,13439.61,15393.78,16593.6,39745.53,25763.42,52234.42
26875.1848009,27577.12,15900.57,13463.4,15408.99,16543.53,39757.97,25783.59,52253.06
26875.1888009,27568.68,15874.29,13501.26,15417.48,16541.2,39746.62,25798.71,52243.53
26875.1928009,27602.39,15943.0,13501.6,15402.65,16599.85,39727.74,25787.55,52222.93
26875.1967009,27611.07,15994.5,13459.49,15374.47,16624.02,39729.65,25771.57,52219.21
26875.2007009,27585.89,15959.46,13435.89,15369.56,16583.97,39742.76,25775.72,52238.38
26875.2047009,27561.24,15891.65,13461.59,15387.92,16540.39,39750.96,25791.46,52258.12
26875.2087009,27555.04,15866.95,13502.41,15402.18,16546.87,39737.9,25802.28,52251.82
26875.2127009,27583.98,15935.61,13501.22,15388.68,16607.72,39716.68,25787.02,52219.11
26875.2167009,27600.91,15992.83,13457.59,15368.65,16635.18,39717.63,25767.52,52210.53
26875.2207009,27587.37,15965.99,13437.56,15369.08,16603.14,39738.14,25767.28,52232.13
26875.2247009,27560.48,15892.22,13464.17,15391.4,16555.22,39751.82,25781.59,52251.49
26875.2287009,27558.95,15868.14,13507.75,15411.24,16558.7,39742.33,25788.93,52242.48
26875.2327009,27596.05,15941.29,13511.75,15405.08,16623.02,39727.36,25780.39,52217.87
26875.2367009,27619.22,16001.04,13471.18,15388.68,16648.15,39729.17,25762.85,52209.15
26875.2407009,27600.67,15972.19,13447.14,15386.39,16606.91,39745.38,25764.28,52232.84
26875.2447009,27566.96,15894.65,13465.36,15399.36,16550.92,39750.96,25778.34,52248.15
26875.2487009,27566.63,15871.48,13504.51,15415.91,16552.07,39742.71,25786.88,52242.57
26875.2527009,27604.73,15945.67,13506.13,15411.19,16613.77,39731.46,25775.39,52220.68
26875.2567009,27626.52,16007.81,13464.45,15392.54,16641.38,39737.85,25761.99,52218.06
26875.260700900002,27608.35,15976.24,13436.27,15390.06,16599.47,39754.82,25766.66,52239.85
26875.264700900003,27567.68,15895.08,13451.53,15398.69,16544.77,39760.5,25785.02,52259.88
26875.268700900004,27563.05,15872.19,13493.11,15412.14,16542.82,39751.73,25791.41,52251.87
26875.2727009,27596.76,15941.19,13496.59,15400.41,16601.33,39733.27,25778.25,52222.5
26875.2767009,27613.88,15997.27,13457.01,15377.05,16626.41,39733.99,25769.0,52210.53
26875.280700900003,27596.29,15967.42,13435.37,15373.76,16588.74,39751.58,25774.86,52229.94
26875.284700900003,27561.95,15892.89,13458.06,15388.68,16540.67,39758.07,25788.26,52247.39
26875.2887009,27556.9,15869.62,13500.36,15401.41,16544.25,39744.43,25797.51,52236.23
26875.2927009,27591.47,15944.01,13503.6,15392.31,16610.91,39724.78,25789.41,52208.0
26875.296700900002,27607.11,16001.8,13465.12,15373.37,16642.91,39727.02,25777.96,52202.52
26875.300700900003,27592.9,15971.76,13441.28,15372.66,16607.86,39747.39,25779.68,52222.93
26875.304700900004,27561.57,15893.37,13459.68,15386.39,16555.17,39753.87,25786.26,52238.09
26875.3087009,27558.09,15869.52,13499.12,15402.41,16553.64,39741.52,25793.84,52231.84
26875.3127009,27592.38,15939.43,13501.5,15393.02,16613.44,39727.64,25783.92,52206.19
26875.316700900003,27610.97,15997.84,13456.87,15373.8,16636.76,39731.84,25767.14,52202.37
26875.320700900003,27590.23,15962.98,13428.88,15369.7,16593.74,39746.19,25764.95,52226.45
26875.3246009,27561.05,15888.88,13448.76,15387.11,16542.34,39754.44,25775.1,52245.19
26875.3286009,27556.9,15864.42,13491.35,15405.08,16546.06,39742.38,25787.02,52241.28
26875.3326009,27592.85,15935.71,13493.11,15399.36,16604.09,39727.69,25778.15,52213.77
26875.3366009,27610.16,15993.31,13448.86,15378.86,16625.74,39728.93,25758.65,52202.28
26875.3406009,27588.8,15962.32,13423.3,15373.66,16585.83,39746.0,25761.37,52224.88
26875.3446009,27561.95,15891.22,13447.29,15394.12,16536.14,39759.88,25772.72,52244.57
26875.3486009,27559.76,15867.0,13489.15,15410.81,16535.24,39753.49,25784.45,52241.0
26875.352600899998,27594.57,15937.66,13492.16,15402.03,16595.89,39735.13,25772.62,52214.82
26875.3566009,27616.46,15998.32,13453.49,15385.15,16627.27,39738.09,25754.22,52213.25
26875.3606009,27590.47,15958.74,13426.97,15377.62,16585.16,39752.49,25761.13,52238.14
26875.3646009,27560.95,15885.97,13452.67,15396.07,16538.05,39762.07,25780.25,52262.84
26875.3686009,27556.76,15865.61,13497.97,15415.67,16546.16,39749.01,25800.37,52257.78
26875.3726009,27588.94,15940.19,13505.65,15409.38,16615.73,39738.52,25801.42,52234.37
26875.3766009,27612.88,16002.42,13467.6,15390.16,16648.01,39732.6,25777.1,52228.41
26875.3806009,27602.15,15977.53,13447.95,15392.11,16615.2,39750.1,25780.25,52248.82
26875.3846009,27572.21,15901.85,13470.22,15409.04,16564.9,39761.45,25796.32,52261.5
26875.3886009,27557.9,15868.52,13509.66,15418.39,16560.75,39736.42,25801.23,52245.15
26875.392600900002,27591.18,15937.52,13508.8,15405.7,16617.2,39721.16,25790.03,52208.1
26875.396600900003,27610.78,15996.65,13464.36,15385.58,16641.09,39725.83,25774.67,52198.32
26875.4006009,27592.71,15969.71,13437.65,15383.82,16601.76,39741.23,25773.34,52216.73
26875.4046009,27562.38,15895.89,13456.92,15401.22,16549.54,39751.77,25786.4,52234.61
26875.408600900002,27559.05,15868.95,13495.83,15417.39,16549.4,39742.67,25791.7,52230.6
26875.412600900003,27593.19,15937.23,13497.54,15406.13,16606.24,39726.31,25783.16,52203.57
26875.4166009,27617.98,15998.65,13460.54,15389.21,16634.56,39731.79,25769.95,52203.95
26875.4206009,27602.49,15970.76,13436.37,15390.06,16596.27,39746.48,25769.57,52229.55
26875.4246009,27571.44,15893.03,13452.39,15404.18,16543.44,39757.16,25774.39,52246.48
26875.428600900002,27564.39,15864.33,13487.72,15415.77,16534.62,39745.34,25788.45,52237.42
26875.432600900003,27597.96,15937.57,13491.92,15408.99,16595.27,39726.26,25782.16,52215.53
26875.4366009,27621.22,15998.08,13452.25,15392.4,16622.4,39727.74,25762.61,52213.1
26875.4406009,27592.71,15958.6,13420.25,15381.43,16577.1,39749.01,25755.46,52227.65
26875.444600900002,27560.14,15883.64,13440.75,15397.93,16526.65,39760.74,25771.76,52244.86
26875.448600900003,27555.85,15857.6,13482.48,15415.86,16529.42,39748.77,25783.21,52242.0
26875.4525009,27591.52,15929.51,13486.72,15405.9,16593.46,39728.07,25774.67,52213.15
26875.4565009,27606.44,15987.21,13449.0,15384.87,16624.74,39730.32,25768.47,52205.85
26875.4605009,27589.8,15961.65,13428.26,15384.82,16598.27,39745.86,25768.28,52226.45
26875.464500899998,27561.91,15889.55,13451.91,15402.46,16553.5,39751.25,25781.11,52241.76
26875.4685009,27560.71,15867.57,13498.93,15423.73,16560.37,39742.09,25794.46,52232.99
26875.4725009,27600.48,15944.39,13509.08,15420.96,16627.5,39728.22,25790.98,52209.72
26875.4765009,27620.51,16004.23,13468.89,15401.32,16657.64,39730.46,25775.86,52205.24
26875.480500899997,27601.29,15973.09,13439.47,15395.83,16613.96,39748.63,25778.01,52225.02
26875.4845009,27571.11,15900.61,13458.3,15412.38,16557.12,39760.83,25788.93,52241.28
26875.4885009,27561.29,15872.15,13498.74,15427.88,16554.31,39749.58,25796.37,52234.94
26875.4925009,27589.28,15941.53,13496.93,15415.1,16610.91,39731.51,25784.3,52207.95
26875.4965009,27610.02,16001.04,13455.44,15393.45,16635.85,39732.51,25772.48,52206.71
26875.500500899998,27592.66,15969.56,13428.5,15389.4,16595.56,39751.2,25769.52,52227.79
26875.5045009,27560.29,15891.84,13443.52,15402.7,16538.15,39755.87,25779.92,52245.34
26875.5085009,27558.04,15865.76,13481.43,15419.15,16537.62,39744.29,25790.65,52242.33
26875.5125009,27594.38,15937.52,13485.48,15412.52,16598.42,39728.22,25782.54,52219.73
26875.5165009,27616.22,15996.03,13444.38,15392.73,16623.36,39732.32,25769.62,52216.39
26875.520500900002,27589.99,15959.22,13413.62,15381.81,16577.67,39749.34,25771.91,52236.09
26875.524500900003,27558.0,15884.88,13431.93,15395.93,16524.27,39759.5,25785.74,52255.3
26875.5285009,27554.47,15858.22,13474.32,15411.05,16525.8,39741.66,25792.6,52254.3
26875.5325009,27584.7,15928.7,13479.43,15399.41,16587.69,39732.84,25789.93,52226.93
26875.5365009,27598.24,15982.3,13434.13,15371.37,16610.86,39729.98,25767.23,52214.29
26875.540500900002,27577.21,15948.68,13403.32,15365.94,16569.9,39736.66,25759.37,52224.45
26875.5445009,27549.08,15875.48,13424.45,15384.39,16520.74,39739.14,25765.95,52234.42
26875.5485009,27537.25,15845.16,13465.5,15394.21,16520.12,39719.63,25760.84,52211.96
26875.5525009,27569.06,15913.01,13467.22,15381.72,16580.87,39699.32,25747.02,52176.91
26875.556500900002,27593.57,15980.01,13434.84,15367.56,16618.16,39703.18,25738.53,52173.48
26875.560500900003,27584.65,15959.98,13422.44,15375.57,16595.17,39722.21,25750.26,52200.23
26875.5645009,27570.16,15902.19,13458.4,15407.61,16563.47,39740.42,25781.3,52233.32
26875.5685009,27577.55,15887.79,13512.23,15434.17,16574.58,39740.38,25803.19,52234.94
26875.5725009,27613.93,15962.75,13521.01,15428.02,16636.52,39727.45,25804.67,52214.25
26875.576500900002,27630.95,16020.82,13479.14,15408.33,16659.64,39729.89,25784.21,52211.1
26875.580400900002,27612.36,15989.64,13449.81,15403.56,16614.39,39747.91,25784.69,52229.36
26875.584400900003,27581.74,15912.96,13469.36,15420.77,16559.84,39754.59,25798.9,52250.58
26875.588400900004,27576.97,15886.64,13505.46,15436.79,16555.65,39745.14,25805.76,52252.2
26875.5924009,27603.92,15948.54,13495.88,15418.72,16605.67,39732.08,25791.27,52222.88
26875.5964009,27618.22,15999.51,13452.15,15391.26,16627.79,39733.99,25775.48,52217.11
26875.600400900003,27599.62,15971.85,13423.83,15387.06,16588.64,39751.06,25771.24,52241.47
26875.604400900003,27569.01,15901.28,13444.95,15406.04,16537.57,39760.45,25785.97,52262.36
26875.6084009,27560.29,15872.48,13482.76,15418.34,16532.09,39751.25,25796.32,52254.87
26875.6124009,27593.04,15938.43,13483.05,15404.42,16587.93,39734.85,25786.55,52227.36
26875.616400900002,27609.88,15990.31,13435.65,15377.24,16611.01,39732.6,25768.09,52216.35
26875.620400900003,27588.66,15957.74,13410.62,15373.09,16570.43,39744.67,25764.52,52232.56
26875.624400900004,27557.81,15882.06,13429.98,15391.45,16516.97,39751.96,25784.59,52250.82
26875.6284009,27553.85,15855.79,13473.56,15408.18,16518.36,39739.28,25800.61,52241.95
26875.6324009,27586.75,15925.98,13478.19,15398.74,16582.78,39721.78,25790.31,52212.67
26875.636400900003,27612.98,15991.12,13445.28,15384.06,16622.21,39725.74,25778.68,52206.19
26875.640400900003,27599.77,15968.47,13425.3,15385.11,16589.5,39739.23,25783.4,52221.5
26875.6444009,27572.35,15899.09,13451.67,15406.18,16543.96,39740.9,25793.22,52233.18
26875.6484009,27564.96,15871.24,13498.02,15422.82,16545.11,39736.13,25804.71,52216.73
26875.652400900002,27598.34,15944.15,13504.17,15414.34,16608.14,39717.87,25790.6,52188.12
26875.6564009,27618.36,16005.9,13468.03,15395.69,16639.66,39723.78,25778.3,52184.59
26875.6604009,27602.2,15979.2,13443.9,15394.83,16603.9,39741.09,25779.68,52207.95
26875.6644009,27571.16,15901.71,13460.35,15407.52,16549.26,39746.58,25789.93,52225.74
26875.668400900002,27562.48,15875.15,13500.5,15421.2,16548.92,39734.27,25803.0,52223.5
26875.6724009,27590.14,15943.48,13499.4,15409.14,16604.23,39720.59,25792.55,52198.94
26875.6764009,27606.11,15997.51,13451.15,15384.15,16624.98,39721.64,25770.19,52196.27
26875.6804009,27585.22,15962.89,13419.77,15379.38,16582.82,39737.75,25763.32,52216.97
26875.6844009,27554.09,15884.88,13436.22,15393.31,16524.84,39742.38,25779.77,52232.03
26875.688400900002,27545.03,15856.65,13474.85,15403.18,16518.36,39732.08,25790.84,52229.36
26875.6924009,27581.93,15928.17,13477.42,15395.93,16581.06,39723.5,25780.97,52210.24
26875.6964009,27601.29,15984.49,13432.93,15370.51,16604.71,39723.07,25764.66,52199.75
26875.7004009,27578.88,15951.02,13402.42,15360.79,16558.6,39733.56,25764.37,52216.01
26875.704400900002,27545.26,15873.34,13421.49,15372.28,16501.24,39741.81,25777.06,52233.08
26875.7083009,27535.73,15843.63,13459.59,15382.72,16494.71,39731.17,25785.4,52222.93
26875.712300900002,27563.43,15911.29,13458.25,15373.04,16554.64,39708.43,25773.81,52194.65
26875.716300900003,27587.32,15973.86,13420.96,15359.69,16591.36,39709.05,25763.66,52187.88
26875.7203009,27574.88,15950.59,13403.7,15364.93,16568.14,39728.69,25769.33,52214.53
26875.7243009,27553.04,15885.35,13433.27,15390.59,16529.32,39740.04,25786.26,52236.28
26875.728300900002,27548.46,15860.75,13482.86,15412.05,16536.29,39730.94,25801.8,52232.89
26875.732300900003,27576.64,15929.22,13491.44,15399.51,16597.94,39711.19,25782.64,52201.99
26875.7363009,27601.91,15991.26,13458.02,15380.62,16632.27,39710.14,25768.71,52190.45
26875.7403009,27585.22,15965.03,13438.08,15380.34,16599.94,39726.21,25770.24,52207.33
26875.7443009,27552.46,15890.31,13460.35,15397.03,16551.35,39731.7,25782.54,52223.16
26875.748300900003,27547.65,15862.04,13497.69,15411.14,16545.49,39720.49,25794.65,52210.96
26875.752300900003,27582.08,15934.8,13498.83,15402.08,16604.47,39704.42,25780.73,52183.63
26875.7563009,27602.39,15995.31,13456.35,15382.67,16633.75,39710.24,25771.24,52177.34
26875.7603009,27585.94,15965.85,13430.84,15381.24,16596.7,39725.74,25771.67,52199.51
26875.764300900002,27556.42,15891.41,13448.24,15397.12,16542.82,39744.33,25780.87,52221.54
26875.768300900003,27548.46,15861.56,13485.96,15412.48,16539.62,39734.27,25789.88,52217.44
26875.7723009,27580.74,15927.13,13485.96,15400.41,16593.41,39714.63,25783.97,52192.55
26875.7763009,27602.01,15986.4,13443.28,15374.85,16620.64,39715.96,25767.62,52190.31
26875.7803009,27582.22,15954.69,13413.53,15364.65,16577.72,39732.84,25764.52,52214.34
26875.7843009,27547.93,15876.82,13431.36,15377.81,16521.17,39736.8,25778.25,52235.8
26875.7883009,27541.69,15848.64,13471.51,15393.64,16515.45,39725.31,25787.26,52230.75
26875.7923009,27572.35,15915.73,13470.22,15386.01,16572.14,39709.76,25771.38,52208.76
26875.7963009,27586.13,15971.81,13423.35,15361.74,16598.42,39711.15,25751.55,52203.85
26875.8003009,27568.2,15938.19,13393.12,15356.11,16552.26,39727.02,25750.4,52214.53
26875.8043009,27540.83,15866.66,13417.05,15376.95,16503.29,39733.84,25761.75,52231.17
26875.8083009,27538.92,15842.87,13465.22,15398.41,16510.92,39726.31,25776.1,52226.03
26875.8123009,27583.55,15920.12,13476.75,15401.13,16584.92,39711.29,25775.01,52201.28
26875.8163009,27611.93,15986.59,13443.14,15388.63,16624.4,39719.01,25764.8,52196.99
26875.8203009,27596.62,15960.6,13421.82,15389.25,16595.79,39732.7,25765.99,52210.72
26875.8243009,27567.53,15890.17,13449.96,15409.38,16551.59,39737.85,25786.93,52229.65
26875.8283009,27563.81,15867.28,13500.17,15427.11,16555.45,39729.6,25801.71,52226.41
26875.8323009,27599.62,15939.24,13506.99,15418.2,16619.64,39710.48,25792.41,52201.32
26875.8362009,27622.75,16000.46,13469.46,15398.5,16653.97,39714.44,25780.2,52197.65
26875.840200900002,27601.01,15968.42,13440.9,15389.64,16614.68,39730.46,25782.59,52218.35
26875.844200900003,27568.3,15895.56,13462.69,15405.32,16566.14,39740.04,25800.85,52242.71
26875.8482009,27562.29,15867.14,13506.46,15422.54,16564.8,39728.55,25798.85,52241.86
26875.8522009,27592.28,15933.94,13503.46,15408.57,16616.16,39710.91,25788.88,52208.24
26875.8562009,27618.55,15998.7,13462.26,15387.58,16644.15,39715.06,25780.97,52201.66
26875.860200900002,27605.49,15974.43,13440.04,15390.16,16611.29,39732.6,25786.88,52229.08
26875.8642009,27576.83,15898.85,13459.11,15406.18,16558.6,39746.62,25796.7,52249.82
26875.8682009,27571.01,15868.33,13498.74,15419.58,16549.88,39736.56,25801.76,52236.75
26875.8722009,27587.75,15925.93,13496.78,15404.27,16605.24,39714.39,25791.51,52210.38
26875.876200900002,27611.69,15990.16,13459.64,15387.25,16635.94,39719.97,25779.25,52212.53
26875.880200900003,27602.01,15966.8,13433.41,15387.78,16599.37,39734.27,25778.39,52236.75
26875.8842009,27574.83,15894.94,13452.96,15406.66,16550.26,39746.72,25790.12,52259.69
26875.8882009,27564.96,15864.76,13488.63,15422.58,16541.91,39737.75,25801.9,52255.83
26875.8922009,27600.1,15939.43,13492.92,15418.25,16602.71,39721.16,25793.17,52236.13
26875.896200900002,27621.32,16000.23,13452.01,15395.55,16630.75,39722.11,25773.91,52229.6
26875.9002009,27608.06,15971.95,13428.69,15395.88,16597.94,39738.71,25773.15,52246.2
26875.9042009,27580.36,15900.76,13453.49,15417.24,16555.03,39749.53,25790.36,52266.17
26875.9082009,27572.4,15875.63,13498.93,15435.89,16557.36,39739.66,25805.19,52261.6
26875.9122009,27606.78,15947.53,13505.65,15429.69,16622.59,39720.11,25799.33,52235.18
26875.9162009,27634.53,16016.2,13475.37,15413.57,16660.84,39723.11,25792.08,52230.56
26875.9202009,27620.37,15989.73,13453.29,15413.14,16626.36,39741.19,25795.99,52249.34
26875.9242009,27588.28,15913.77,13475.61,15427.07,16575.96,39748.82,25809.86,52262.17
26875.928200899998,27580.5,15886.17,13521.29,15441.94,16575.1,39736.66,25821.74,52252.68
26875.9322009,27609.49,15953.4,13523.29,15431.93,16630.6,39717.63,25810.15,52224.69
26875.9362009,27622.99,16007.57,13477.61,15403.03,16654.54,39721.64,25796.7,52214.1
26875.9402009,27608.97,15980.34,13451.63,15395.79,16618.87,39739.9,25796.37,52235.51
26875.9442009,27579.22,15906.76,13471.08,15413.1,16568.81,39748.91,25809.43,52255.68
26875.9482009,27569.49,15878.87,13511.75,15430.98,16566.18,39738.71,25821.4,52247.05
26875.9522009,27601.1,15943.72,13512.95,15420.3,16622.12,39721.02,25813.44,52221.78
26875.9562009,27623.13,16004.61,13468.41,15397.84,16648.39,39721.92,25795.7,52218.4
26875.9602009,27605.35,15975.33,13438.56,15394.02,16613.44,39737.9,25794.22,52238.76
26875.9641009,27575.35,15896.61,13454.44,15411.9,16562.99,39745.62,25803.86,52256.11
26875.9681009,27565.86,15866.04,13493.97,15429.45,16558.36,39732.94,25812.39,52250.2
26875.972100900002,27600.63,15939.0,13500.5,15426.11,16620.35,39717.58,25805.14,52226.31
26875.9761009,27620.99,16000.23,13458.92,15405.18,16645.53,39718.78,25791.08,52214.91
26875.9801009,27602.44,15970.9,13429.36,15400.84,16607.67,39739.57,25787.12,52232.37
26875.9841009,27569.68,15894.75,13448.05,15414.05,16553.69,39747.0,25800.95,52251.06
