Timestamp,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6,Channel7,Channel8
26665.6277009,27920.06,16649.63,13713.74,15362.46,16807.61,39934.54,26005.94,51659.64
26665.6317009,27881.05,16567.95,13709.55,15363.41,16745.24,39950.18,26016.43,51680.05
26665.635700900002,27863.17,16510.68,13743.21,15374.76,16720.39,39949.8,26029.54,51682.43
26665.639700900003,27891.93,16563.7,13772.16,15373.76,16775.09,39929.54,26028.49,51654.82
26665.6439009,27922.63,16648.25,13754.37,15357.07,16834.12,39919.76,26015.57,51636.94
26665.6479009,27911.28,16644.15,13721.18,15347.01,16814.71,39934.07,26010.37,51652.58
26665.6519009,27876.52,16568.95,13716.6,15352.06,16751.96,39947.85,26025.39,51676.33
26665.655900899998,27862.84,16517.78,13750.46,15372.09,16727.83,39945.89,26040.13,51679.05
26665.6599009,27893.17,16572.72,13778.97,15381.91,16786.29,39929.35,26035.69,51654.63
26665.6639009,27918.58,16653.97,13756.9,15364.12,16841.32,39916.81,26017.1,51633.75
26665.6679009,27911.09,16652.78,13722.04,15355.3,16820.91,39929.63,26012.09,51646.52
26665.671900899997,27876.81,16577.06,13717.46,15362.26,16759.16,39942.41,26017.96,51672.94
26665.675900899998,27861.07,16522.17,13749.74,15380.53,16730.79,39939.5,26033.83,51673.23
26665.6799009,27889.59,16574.81,13773.06,15381.1,16781.62,39923.62,26028.11,51643.0
26665.6839009,27920.11,16658.69,13752.65,15368.42,16836.41,39914.61,26011.37,51623.78
26665.6879009,27910.62,16656.11,13714.36,15357.45,16811.8,39926.3,26002.93,51634.79
26665.691900899998,27877.48,16579.44,13705.06,15362.79,16750.91,39942.84,26010.75,51659.49
26665.6959009,27856.4,16520.6,13732.48,15373.61,16719.53,39943.46,26023.3,51658.06
26665.6999009,27885.96,16574.58,13759.14,15379.24,16775.32,39925.87,26021.48,51639.99
26665.7039009,27908.76,16651.78,13735.92,15357.93,16827.44,39911.37,26005.84,51619.35
26665.7076009,27898.93,16645.77,13698.58,15341.19,16801.22,39921.43,25996.74,51626.97
26665.711600900002,27863.17,16565.28,13690.38,15342.67,16734.75,39939.22,26006.84,51648.58
26665.715600900003,27845.62,16511.73,13723.57,15358.97,16711.0,39942.32,26023.3,51660.83
26665.7196009,27874.9,16564.8,13751.41,15362.79,16768.12,39921.96,26019.29,51637.94
26665.7236009,27904.66,16650.06,13734.58,15349.77,16826.35,39913.04,26006.51,51621.73
26665.7276009,27898.41,16647.39,13704.21,15340.14,16806.89,39927.3,26002.08,51638.99
26665.731600900002,27870.13,16579.58,13708.4,15350.82,16752.15,39944.22,26012.85,51662.17
26665.7356009,27854.45,16526.37,13741.54,15370.32,16729.4,39945.7,26032.12,51667.46
26665.7396009,27886.49,16581.25,13770.96,15374.76,16787.15,39927.73,26031.45,51642.95
26665.7436009,27931.03,16671.95,13756.09,15367.8,16850.04,39918.09,26019.24,51627.07
26665.747600900002,27924.45,16667.56,13721.18,15358.26,16827.78,39927.34,26017.05,51635.51
26665.751600900003,27879.19,16588.17,13717.32,15360.4,16763.02,39944.03,26028.68,51655.63
26665.7556009,27863.98,16536.19,13752.18,15376.47,16736.89,39943.7,26042.08,51660.4
26665.7596009,27891.31,16587.07,13778.12,15379.96,16791.87,39923.15,26038.51,51636.99
26665.7636009,27917.96,16667.61,13757.14,15363.74,16844.47,39912.94,26023.06,51618.49
26665.767600900002,27906.71,16663.03,13717.27,15351.25,16817.05,39923.34,26013.57,51631.03
26665.771500900002,27876.81,16588.07,13709.26,15356.26,16754.34,39938.36,26023.34,51656.63
26665.775500900003,27854.97,16527.94,13736.2,15367.18,16725.54,39934.31,26038.55,51663.98
26665.779500900004,27884.96,16577.82,13761.67,15369.37,16777.47,39912.94,26029.97,51639.18
26665.7835009,27906.52,16651.35,13731.29,15343.62,16820.15,39895.01,25999.45,51606.09
26665.7875009,27886.68,16633.27,13680.6,15318.01,16779.14,39903.5,25979.67,51601.42
26665.791500900003,27851.2,16553.5,13672.02,15320.54,16714.96,39917.19,25982.72,51624.3
26665.795500900003,27829.36,16497.23,13701.11,15331.17,16682.91,39910.51,25992.68,51627.79
26665.7995009,27854.11,16542.87,13720.32,15333.75,16732.65,39892.58,25980.14,51599.22
26665.8035009,27887.06,16629.7,13705.3,15324.93,16794.35,39888.01,25967.98,51580.96
26665.807500900002,27886.97,16638.57,13687.18,15328.98,16788.2,39910.94,25981.48,51608.9
26665.811500900003,27866.94,16576.48,13696.96,15347.24,16742.52,39934.64,26006.27,51645.19
26665.815500900004,27860.5,16527.94,13737.78,15372.85,16727.78,39940.12,26031.88,51663.6
26665.8195009,27891.88,16581.2,13767.05,15381.05,16787.63,39928.06,26035.69,51644.57
26665.8235009,27923.87,16667.18,13750.98,15368.27,16847.28,39922.29,26020.72,51628.64
26665.827500900003,27915.05,16665.99,13718.61,15358.59,16828.11,39934.97,26013.33,51644.0
26665.831500900003,27885.15,16591.46,13712.74,15366.94,16767.07,39950.57,26029.78,51670.22
26665.8354009,27869.75,16532.18,13743.12,15383.29,16737.46,39952.66,26049.81,51677.71
26665.8394009,27895.26,16578.01,13769.25,15384.1,16789.68,39930.68,26045.42,51652.44
26665.8434009,27927.35,16663.84,13754.56,15369.7,16849.47,39917.81,26030.35,51634.7
26665.8474009,27913.48,16655.83,13714.6,15352.2,16823.77,39925.58,26018.86,51641.85
26665.8514009,27880.86,16579.82,13704.3,15354.3,16760.07,39937.41,26019.29,51659.49
26665.8554009,27863.17,16521.41,13731.77,15367.84,16728.74,39937.41,26029.88,51664.74
26665.8594009,27880.29,16569.09,13759.33,15369.13,16781.0,39916.47,26025.92,51641.09
26665.863400899998,27909.57,16653.35,13738.2,15350.63,16833.36,39904.31,26009.37,51617.82
26665.8674009,27901.61,16652.4,13703.25,15338.61,16808.75,39915.38,26004.27,51626.83
26665.8714009,27868.66,16579.3,13698.91,15345.67,16748.91,39932.88,26017.34,51651.29
26665.8754009,27845.2,16519.17,13727.62,15356.83,16720.44,39931.02,26026.87,51655.3
26665.8794009,27874.0,16568.81,13755.47,15361.55,16771.99,39917.52,26023.68,51628.5
26665.8834009,27906.09,16652.63,13736.3,15346.82,16830.26,39910.27,26005.37,51608.81
26665.8874009,27895.69,16648.34,13699.44,15333.03,16808.99,39920.38,25999.98,51620.44
26665.8914009,27866.51,16577.15,13699.96,15342.57,16750.96,39936.69,26015.38,51648.81
26665.8954009,27851.01,16520.74,13731.91,15360.64,16720.3,39939.55,26027.63,51656.2
26665.8994009,27877.91,16571.67,13758.9,15365.65,16772.18,39921.57,26024.2,51629.45
26665.903400900002,27909.71,16660.22,13741.3,15350.87,16828.3,39911.56,26009.28,51611.14
26665.907400900003,27902.65,16659.26,13706.92,15338.38,16807.94,39921.1,26003.89,51621.49
26665.9114009,27869.18,16580.77,13700.44,15343.14,16747.86,39931.92,26014.47,51642.19
26665.9154009,27851.97,16524.22,13729.29,15356.92,16717.87,39933.83,26028.16,51649.29
26665.919400900002,27878.43,16575.91,13756.94,15361.12,16772.08,39918.19,26026.25,51630.74
26665.923400900003,27911.62,16663.22,13737.82,15349.63,16832.12,39909.89,26007.75,51613.48
26665.9274009,27903.37,16662.31,13700.77,15337.09,16810.85,39919.05,26002.17,51624.02
26665.9314009,27866.99,16587.64,13697.39,15343.57,16747.14,39933.92,26012.42,51645.57
26665.9354009,27847.44,16529.61,13727.19,15358.07,16717.87,39932.4,26023.92,51649.15
26665.939400900003,27878.0,16581.11,13756.94,15367.27,16777.28,39914.9,26021.58,51632.74
26665.943400900003,27906.33,16663.55,13736.73,15345.86,16832.4,39905.65,26004.6,51612.48
26665.9474009,27895.74,16659.21,13698.2,15329.27,16807.37,39915.95,25992.21,51619.3
26665.9514009,27864.08,16582.87,13695.24,15334.56,16746.62,39928.06,26001.5,51641.28
26665.955400900002,27839.62,16522.22,13725.28,15349.1,16717.01,39926.49,26018.67,51649.48
26665.959400900003,27865.41,16569.0,13748.93,15349.68,16766.55,39912.9,26017.48,51625.69
26665.9633009,27900.94,16653.35,13731.2,15334.04,16825.96,39904.74,26005.51,51610.29
26665.9673009,27889.87,16647.63,13691.43,15320.68,16801.41,39916.38,25995.16,51621.3
26665.9713009,27855.3,16569.81,13681.6,15323.93,16735.79,39930.87,25999.31,51641.42
26665.975300899998,27834.08,16508.63,13712.12,15338.85,16703.8,39930.06,26013.57,51646.91
26665.9793009,27857.93,16555.07,13739.02,15340.04,16752.96,39913.61,26008.99,51620.92
26665.9833009,27888.21,16637.23,13717.56,15322.5,16806.18,39902.41,25990.54,51594.64
26665.9873009,27880.2,16635.94,13682.65,15314.91,16791.63,39913.09,25984.34,51608.47
26665.991300899997,27850.63,16560.65,13679.17,15326.22,16733.08,39931.11,25995.54,51636.13
26665.9953009,27834.9,16501.38,13710.55,15344.34,16705.23,39930.78,26008.42,51638.28
26665.9993009,27862.6,16551.64,13741.3,15351.73,16762.02,39914.28,26006.89,51614.43
26666.0033009,27899.46,16642.95,13727.71,15345.0,16824.39,39905.84,25996.26,51596.41
26666.0073009,27893.64,16639.47,13691.0,15335.51,16801.26,39914.52,25989.49,51606.23
26666.011300899998,27864.75,16565.94,13687.52,15342.62,16743.52,39929.49,26003.32,51629.07
26666.0153009,27846.05,16510.44,13720.7,15359.36,16718.48,39931.02,26017.34,51639.61
26666.0193009,27875.86,16560.08,13748.93,15364.41,16771.37,39915.14,26008.99,51619.3
26666.0233009,27901.89,16639.52,13727.38,15344.48,16826.54,39900.02,25992.83,51594.55
26666.0273009,27885.39,16634.85,13689.57,15323.93,16802.27,39906.65,25983.0,51604.71
26666.031300900002,27850.35,16559.41,13679.27,15326.02,16736.13,39921.48,25988.63,51630.69
26666.035300900003,27837.18,16504.19,13710.21,15341.76,16707.71,39925.87,26002.51,51640.95
26666.0393009,27860.98,16551.83,13740.54,15344.14,16762.31,39910.37,26002.51,51620.49
26666.0433009,27892.02,16634.99,13719.94,15326.17,16818.57,39899.5,25987.58,51599.08
26666.0473009,27884.77,16633.46,13681.79,15312.01,16796.21,39909.89,25980.9,51607.38
26666.051300900002,27852.68,16559.36,13678.36,15317.16,16735.51,39924.34,25988.06,51628.02
26666.0553009,27831.37,16497.8,13710.07,15330.65,16702.7,39922.15,26007.66,51634.32
26666.0593009,27854.64,16543.2,13738.11,15334.66,16754.1,39904.89,26010.71,51609.47
26666.0633009,27886.44,16630.75,13719.75,15321.21,16812.99,39897.02,25996.74,51592.79
26666.067300900002,27878.43,16629.98,13682.89,15309.05,16793.4,39908.75,25987.96,51604.66
26666.071300900003,27848.53,16559.03,13678.27,15319.54,16732.27,39922.67,25997.16,51631.7
26666.0753009,27836.04,16507.34,13714.6,15342.05,16706.42,39927.63,26014.47,51644.28
26666.0793009,27867.94,16558.98,13747.41,15353.44,16764.31,39913.95,26018.72,51621.73
26666.0833009,27901.08,16643.72,13729.14,15341.19,16823.06,39904.84,26000.93,51602.32
26666.087300900002,27893.26,16641.05,13691.0,15328.74,16801.84,39914.71,25991.4,51610.19
26666.091200900002,27864.46,16568.95,13687.47,15337.52,16741.42,39930.49,26003.94,51636.61
26666.095200900003,27845.53,16509.34,13715.22,15353.87,16710.38,39929.78,26017.29,51646.76
26666.099200900004,27875.0,16559.27,13746.17,15361.64,16767.46,39915.14,26016.19,51629.74
26666.1032009,27903.66,16645.34,13730.0,15347.15,16828.44,39906.65,26001.08,51612.1
26666.1072009,27887.68,16640.62,13688.71,15330.51,16806.51,39916.95,25994.69,51611.57
26666.111200900003,27857.93,16568.19,13683.37,15335.8,16748.72,39930.3,26005.84,51633.03
26666.115200900003,27843.67,16512.92,13716.46,15352.87,16722.97,39932.88,26022.58,51644.95
26666.1192009,27871.23,16559.65,13745.69,15355.92,16775.8,39915.8,26024.73,51620.01
26666.1232009,27904.08,16644.05,13724.81,15340.04,16833.36,39903.84,26008.18,51597.7
26666.127200900002,27888.35,16639.71,13685.18,15320.02,16807.84,39909.84,25995.64,51603.85
26666.131200900003,27860.12,16568.19,13685.04,15327.17,16750.0,39925.15,26009.61,51628.64
26666.135200900004,27844.62,16509.87,13716.7,15343.67,16722.2,39928.39,26023.77,51636.99
26666.1392009,27868.94,16555.22,13745.07,15346.15,16772.84,39912.51,26023.1,51611.48
26666.143200900002,27900.22,16641.86,13727.48,15332.18,16827.78,39902.83,26009.99,51591.35
26666.147200900003,27896.69,16645.15,13696.0,15326.74,16809.94,39915.28,25999.5,51602.08
26666.151200900003,27859.64,16569.43,13688.47,15332.03,16745.28,39927.63,26003.27,51628.5
26666.1552009,27841.05,16507.96,13717.99,15351.96,16713.86,39930.44,26015.52,51637.61
26666.1592009,27868.7,16551.78,13744.31,15355.45,16763.74,39915.57,26011.42,51610.91
26666.163200900002,27905.66,16640.57,13725.9,15342.29,16821.77,39906.32,25999.74,51591.21
26666.1672009,27894.12,16640.71,13689.19,15328.36,16801.79,39914.42,25997.69,51600.27
26666.1712009,27860.64,16567.23,13682.61,15335.47,16742.52,39931.06,26005.94,51631.79
26666.1752009,27842.0,16506.01,13710.88,15350.96,16709.04,39934.02,26017.72,51638.04
26666.179200900002,27874.52,16557.89,13747.07,15362.98,16765.74,39923.05,26022.68,51620.39
26666.1832009,27905.8,16649.11,13732.63,15350.3,16824.77,39908.84,26007.08,51600.99
26666.1872009,27902.32,16655.49,13701.63,15338.8,16813.23,39917.62,26004.13,51614.1
26666.1912009,27871.61,16582.44,13694.57,15342.67,16754.06,39933.97,26013.57,51639.75
26666.1952009,27849.82,16519.21,13723.42,15357.31,16721.73,39935.36,26025.49,51647.38
26666.199200900002,27877.52,16567.42,13755.47,15362.98,16778.47,39918.24,26025.25,51625.54
26666.2032009,27912.14,16655.69,13740.02,15350.73,16841.03,39909.08,26011.14,51602.42
26666.2072009,27894.55,16650.34,13698.39,15333.23,16819.77,39916.76,26002.93,51609.33
26666.2112009,27860.07,16575.96,13694.91,15339.04,16764.12,39932.92,26012.09,51635.99
26666.215200900002,27841.95,16514.02,13728.62,15356.07,16732.41,39932.78,26026.87,51644.47
26666.2191009,27873.42,16562.18,13759.66,15366.7,16784.96,39918.0,26027.78,51627.07
26666.223100900002,27901.51,16644.53,13741.02,15348.87,16842.32,39906.08,26009.23,51603.08
26666.227100900003,27892.5,16645.1,13700.87,15332.08,16821.29,39911.7,25999.22,51606.95
26666.2311009,27858.55,16569.47,13689.71,15333.61,16755.63,39924.05,26005.8,51630.5
26666.2351009,27839.57,16510.87,13721.09,15350.58,16722.49,39929.16,26020.77,51644.71
26666.239100900002,27869.08,16558.84,13753.27,15362.22,16775.99,39918.0,26019.39,51625.78
26666.243100900003,27899.65,16642.38,13734.1,15347.63,16831.45,39906.22,25998.31,51597.84
26666.2471009,27894.17,16643.57,13697.2,15336.18,16811.52,39915.85,25997.4,51610.95
26666.2511009,27862.12,16566.56,13688.61,15340.19,16749.1,39929.68,26001.46,51630.03
26666.2551009,27839.81,16502.33,13715.08,15354.16,16716.63,39929.2,26010.23,51632.27
26666.259100900003,27867.23,16546.3,13744.74,15360.55,16766.84,39913.37,26010.18,51611.33
26666.263100900003,27900.84,16633.56,13727.09,15343.48,16825.15,39904.55,25989.49,51586.92
26666.2671009,27900.65,16641.24,13696.48,15336.42,16813.38,39917.19,25983.24,51600.89
26666.2711009,27873.57,16569.9,13689.09,15339.76,16753.72,39931.54,25989.25,51624.02
26666.275100900002,27848.2,16506.15,13718.42,15354.21,16720.15,39934.21,26000.41,51630.26
26666.279100900003,27870.28,16549.3,13751.37,15357.69,16771.6,39918.43,26006.89,51611.48
26666.2830009,27903.8,16637.71,13734.77,15342.67,16833.4,39908.41,25989.87,51589.45
26666.2870009,27896.84,16641.62,13697.24,15330.22,16815.0,39918.24,25980.95,51595.36
26666.2910009,27867.23,16572.91,13694.14,15338.18,16757.73,39936.12,25996.83,51621.16
26666.295000899998,27847.44,16509.73,13722.71,15353.78,16723.21,39935.64,26009.56,51626.02
26666.2990009,27869.66,16550.45,13748.55,15358.97,16768.98,39914.76,26009.56,51599.08
26666.3030009,27904.32,16639.33,13734.77,15345.72,16828.78,39902.36,25992.83,51579.67
26666.3070009,27898.36,16646.29,13700.87,15334.27,16812.09,39916.52,25986.01,51593.79
26666.311000899997,27865.56,16572.86,13690.47,15335.23,16751.15,39931.16,25989.92,51613.62
26666.3150009,27851.87,16513.54,13721.18,15353.59,16722.01,39936.36,26006.37,51622.83
26666.3190009,27869.18,16551.93,13749.03,15354.21,16772.32,39920.24,26011.37,51609.9
26666.3230009,27900.41,16638.66,13732.43,15335.18,16829.49,39907.17,25996.02,51587.16
26666.3270009,27894.36,16640.47,13696.15,15321.07,16809.99,39917.38,25977.66,51592.21
26666.331000899998,27855.83,16561.22,13686.94,15320.54,16745.66,39932.49,25982.62,51614.39
26666.3350009,27838.85,16500.76,13714.41,15338.95,16710.19,39933.83,25998.17,51621.49
26666.3390009,27863.46,16542.58,13741.64,15345.15,16756.35,39914.47,25995.88,51594.55
26666.3430009,27898.7,16629.13,13725.76,15331.17,16816.43,39902.83,25979.33,51574.81
26666.3470009,27893.45,16632.27,13688.33,15317.58,16796.45,39913.85,25976.8,51586.78
26666.351000900002,27856.16,16555.65,13676.31,15317.11,16731.88,39928.06,25979.71,51607.66
26666.355000900003,27837.18,16492.18,13706.26,15333.56,16702.7,39928.49,25995.26,51616.01
26666.3590009,27863.74,16535.43,13739.87,15343.19,16754.92,39910.99,25999.74,51593.93
26666.3630009,27896.03,16626.22,13725.43,15329.84,16817.19,39899.02,25984.05,51572.47
26666.3670009,27890.49,16634.18,13691.81,15318.25,16804.6,39908.03,25976.95,51578.67
26666.371000900002,27859.88,16560.99,13687.28,15322.21,16747.24,39921.38,25986.87,51599.13
26666.3750009,27842.48,16500.67,13720.13,15339.81,16717.82,39923.77,26002.36,51609.09
26666.3790009,27872.95,16547.78,13751.89,15351.2,16771.13,39911.51,26003.36,51588.21
26666.3830009,27908.42,16637.23,13740.35,15342.43,16835.74,39903.84,25989.25,51568.94
26666.387000900002,27902.42,16643.96,13707.83,15332.41,16820.96,39912.18,25985.53,51577.57
26666.391000900003,27873.57,16573.57,13700.06,15336.66,16762.35,39926.82,25997.93,51602.99
26666.3950009,27855.21,16511.63,13728.0,15353.49,16731.93,39930.16,26014.05,51614.67
26666.3990009,27875.47,16549.49,13754.51,15357.21,16777.52,39915.61,26011.76,51591.16
26666.4030009,27907.37,16635.37,13738.49,15343.67,16836.93,39904.5,25993.25,51571.09
26666.407000900002,27900.41,16636.37,13698.01,15331.79,16815.14,39916.81,25986.72,51582.39
26666.410900900002,27860.5,16558.55,13684.56,15328.55,16749.77,39930.87,25994.73,51608.76
26666.414900900003,27841.48,16498.85,13710.98,15341.38,16714.15,39929.11,26007.85,51618.63
26666.418900900004,27869.66,16542.72,13739.35,15348.1,16761.59,39911.13,26004.37,51598.46
26666.4229009,27902.84,16627.03,13722.33,15333.61,16820.48,39898.21,25984.53,51577.34
26666.4269009,27896.07,16632.03,13683.7,15319.87,16802.65,39910.23,25980.52,51588.35
