Timestamp,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6,Channel7,Channel8
26938.7627009,27514.79,15792.75,13335.61,15108.97,16464.14,39529.57,25646.36,52328.74
26938.7667009,27535.82,15857.6,13292.65,15085.37,16496.76,39528.57,25628.33,52319.44
26938.7707009,27518.61,15836.81,13262.42,15078.21,16464.04,39548.45,25624.33,52336.65
26938.774700899998,27480.41,15759.18,13275.29,15089.56,16406.49,39554.41,25635.72,52349.38
26938.7787009,27472.26,15721.75,13318.35,15105.92,16397.76,39545.73,25647.69,52348.19
26938.7827009,27506.83,15783.6,13327.65,15099.1,16457.37,39527.33,25642.06,52327.78
26938.7867009,27530.86,15851.88,13289.07,15078.21,16492.56,39533.05,25627.04,52317.96
26938.790700899997,27514.03,15830.66,13258.55,15073.16,16459.56,39548.45,25625.52,52337.22
26938.794700899998,27486.71,15761.38,13279.15,15090.37,16411.74,39557.84,25640.82,52362.21
26938.7987009,27480.8,15725.66,13322.69,15105.11,16404.49,39547.5,25653.89,52358.2
26938.8027009,27506.55,15784.31,13327.65,15091.66,16460.8,39526.94,25647.21,52326.4
26938.8067009,27531.01,15856.41,13293.79,15071.06,16495.71,39526.9,25635.48,52315.38
26938.810700899998,27516.65,15836.24,13268.09,15067.96,16464.66,39543.35,25634.48,52334.41
26938.8147009,27480.8,15762.0,13288.31,15082.69,16416.12,39553.07,25651.36,52355.1
26938.8187009,27477.98,15733.77,13334.71,15106.3,16414.45,39546.88,25665.72,52351.53
26938.8227009,27514.75,15800.72,13344.58,15105.15,16475.15,39531.76,25654.8,52324.78
26938.8266009,27539.73,15866.71,13303.57,15087.27,16512.59,39535.62,25636.82,52315.96
26938.8306009,27525.48,15842.44,13273.91,15083.55,16477.78,39553.03,25637.34,52332.55
26938.8346009,27502.4,15776.83,13293.94,15106.01,16430.14,39567.81,25654.22,52356.06
26938.8386009,27489.86,15742.78,13334.51,15125.09,16421.75,39557.65,25660.61,52351.05
26938.8426009,27522.71,15805.29,13342.33,15118.65,16475.87,39543.39,25655.7,52325.21
26938.8466009,27550.13,15873.48,13302.61,15099.05,16508.1,39546.16,25646.4,52319.53
26938.8506009,27534.96,15854.69,13272.48,15095.04,16477.4,39561.32,25639.35,52342.13
26938.8546009,27502.97,15780.59,13289.41,15108.49,16422.8,39567.81,25650.46,52359.06
26938.8586009,27491.62,15743.45,13329.94,15125.13,16412.93,39559.8,25664.48,52355.1
26938.8626009,27518.28,15802.77,13333.94,15112.21,16466.0,39541.68,25654.22,52328.64
26938.8666009,27538.68,15864.95,13291.98,15087.7,16498.9,39543.3,25638.87,52324.3
26938.8706009,27522.23,15843.82,13260.56,15080.74,16465.95,39560.32,25639.97,52345.71
26938.8746009,27496.25,15775.16,13280.35,15097.0,16415.03,39570.72,25659.09,52365.98
26938.8786009,27482.08,15733.24,13322.5,15109.3,16403.34,39558.51,25661.09,52357.2
26938.8826009,27510.03,15793.47,13328.74,15099.48,16455.51,39539.63,25646.36,52329.74
26938.8866009,27534.11,15863.47,13289.98,15080.41,16492.99,39542.63,25634.34,52323.25
26938.890600900002,27523.57,15848.59,13267.66,15079.69,16469.72,39561.37,25637.92,52344.52
26938.894600900003,27494.34,15775.92,13287.59,15095.52,16418.7,39570.77,25652.22,52361.3
26938.898600900004,27486.23,15743.64,13334.8,15116.12,16414.6,39561.13,25667.72,52358.16
26938.9026009,27518.37,15804.1,13344.62,15109.97,16472.39,39538.1,25657.8,52331.5
26938.9066009,27541.07,15869.67,13302.47,15088.37,16506.15,39539.29,25636.91,52321.63
26938.910600900002,27529.96,15850.93,13275.72,15085.51,16476.68,39558.18,25637.3,52342.28
26938.914600900003,27506.07,15782.98,13297.23,15106.97,16428.62,39568.33,25654.13,52365.07
26938.9186009,27496.1,15748.46,13341.86,15124.75,16418.32,39559.37,25669.63,52363.02
26938.9226009,27524.9,15807.54,13350.82,15117.12,16472.63,39539.68,25654.7,52333.27
26938.926600900002,27541.64,15868.05,13304.0,15089.56,16500.19,39535.48,25636.68,52320.44
26938.930600900003,27534.44,15852.64,13274.0,15089.8,16470.48,39554.89,25638.63,52345.09
26938.934600900004,27508.12,15784.07,13293.7,15112.12,16421.46,39568.95,25655.08,52372.46
26938.9386009,27502.49,15747.17,13333.51,15129.76,16412.98,39562.28,25665.86,52372.99
26938.9426009,27521.09,15800.67,13337.09,15116.36,16468.05,39545.11,25656.42,52344.9
26938.946600900003,27542.74,15866.04,13295.99,15093.04,16503.15,39543.59,25641.16,52334.03
26938.950600900003,27531.44,15845.87,13264.8,15086.75,16470.86,39559.42,25632.53,52350.24
26938.9545009,27503.88,15773.97,13283.49,15102.82,16420.46,39569.67,25650.93,52372.99
26938.9585009,27485.42,15731.15,13322.26,15114.07,16406.92,39558.08,25666.1,52367.84
26938.9625009,27517.32,15797.09,13333.99,15109.45,16465.19,39539.82,25659.14,52339.32
26938.9665009,27537.97,15862.13,13291.41,15086.37,16498.57,39535.67,25645.93,52320.06
26938.9705009,27521.85,15841.63,13259.94,15081.07,16471.1,39553.65,25642.16,52338.51
26938.9745009,27493.86,15770.72,13284.26,15099.34,16426.04,39567.28,25655.89,52366.55
26938.9785009,27487.09,15738.16,13334.18,15119.46,16422.32,39558.37,25670.82,52364.88
26938.982500899998,27513.32,15796.42,13345.39,15109.97,16476.54,39542.11,25662.09,52335.94
26938.9865009,27537.4,15862.56,13308.19,15090.04,16513.02,39544.4,25647.93,52329.02
26938.9905009,27528.67,15849.02,13284.92,15087.65,16484.88,39561.85,25646.21,52347.38
26938.9945009,27497.72,15775.25,13300.85,15100.81,16430.9,39572.43,25655.75,52360.68
26938.9985009,27487.47,15737.92,13340.76,15117.69,16421.84,39560.61,25663.05,52353.05
26939.0025009,27523.95,15805.06,13350.82,15116.22,16479.59,39542.78,25653.89,52321.49
26939.0065009,27550.7,15873.39,13315.58,15099.62,16516.69,39543.68,25642.92,52313.86
26939.0105009,27534.68,15854.98,13288.55,15094.47,16487.98,39564.14,25641.4,52339.51
26939.0145009,27506.74,15786.22,13305.76,15112.02,16434.62,39572.67,25651.89,52359.02
26939.0185009,27496.48,15749.69,13345.05,15126.99,16422.04,39560.66,25664.62,52349.38
26939.022500900002,27524.28,15808.11,13348.44,15118.51,16476.35,39543.97,25653.32,52324.21
26939.026500900003,27549.56,15871.96,13305.33,15098.43,16509.3,39540.63,25634.58,52312.52
26939.0305009,27534.01,15848.26,13271.33,15091.75,16471.91,39552.98,25628.05,52329.45
26939.0345009,27504.07,15775.97,13286.16,15106.97,16416.46,39564.9,25643.64,52352.34
26939.038500900002,27489.05,15734.34,13323.98,15118.41,16401.87,39556.89,25656.37,52347.14
26939.042500900003,27516.32,15795.28,13331.56,15111.02,16456.27,39540.34,25647.17,52322.63
26939.0465009,27540.02,15859.99,13292.12,15089.7,16494.23,39543.63,25631.96,52313.24
26939.0505009,27521.61,15835.67,13260.84,15080.26,16459.09,39559.27,25637.15,52333.55
26939.0545009,27492.24,15761.81,13278.06,15094.71,16409.07,39569.43,25649.65,52353.48
26939.058500900002,27476.5,15718.99,13318.16,15106.58,16398.0,39557.75,25658.99,52349.1
26939.062500900003,27503.64,15779.02,13324.21,15098.14,16452.98,39537.96,25651.22,52319.58
26939.0665009,27526.19,15846.73,13287.12,15072.54,16491.8,39538.82,25638.87,52309.81
26939.0705009,27514.75,15829.99,13259.27,15067.53,16463.23,39555.22,25639.39,52330.17
26939.074500900002,27482.7,15756.56,13276.39,15082.17,16411.78,39563.14,25648.64,52354.63
26939.078500900003,27474.17,15722.37,13324.17,15104.39,16407.63,39556.46,25664.05,52355.34
26939.0824009,27511.46,15790.75,13338.04,15103.25,16467.38,39539.68,25654.75,52322.2
26939.0864009,27532.96,15859.65,13304.52,15082.31,16503.29,39534.38,25639.25,52312.76
26939.0904009,27518.7,15845.06,13277.68,15078.59,16475.11,39551.26,25638.54,52333.31
26939.094400899998,27493.58,15775.73,13295.84,15097.48,16425.28,39562.13,25650.5,52353.05
26939.0984009,27483.85,15738.06,13340.38,15115.93,16414.12,39554.41,25659.04,52343.61
26939.1024009,27517.04,15802.48,13354.3,15113.26,16472.25,39542.97,25655.7,52327.4
26939.1064009,27547.03,15871.53,13318.4,15096.0,16508.63,39546.97,25638.87,52321.01
26939.110400899997,27539.92,15857.56,13288.69,15094.04,16478.87,39565.52,25638.15,52341.47
26939.114400899998,27503.78,15782.98,13302.61,15106.58,16425.37,39574.1,25648.88,52363.35
26939.1184009,27492.43,15744.69,13341.76,15123.7,16414.31,39565.47,25663.52,52360.49
26939.1224009,27523.43,15801.34,13347.25,15115.98,16463.42,39548.45,25667.67,52337.22
26939.1264009,27546.65,15864.42,13303.66,15094.62,16495.33,39546.45,25646.64,52336.56
26939.130400899998,27528.48,15839.67,13268.62,15085.51,16458.08,39559.46,25642.83,52356.11
26939.1344009,27493.34,15761.76,13279.39,15096.57,16401.72,39567.43,25655.46,52374.8
26939.1384009,27479.7,15725.61,13320.02,15113.07,16393.09,39558.32,25664.62,52372.51
26939.1424009,27506.31,15784.31,13326.88,15104.15,16446.54,39541.63,25655.22,52340.08
26939.1464009,27531.82,15850.12,13288.07,15081.12,16480.59,39542.73,25651.41,52331.55
26939.150400900002,27513.55,15826.51,13252.64,15071.58,16448.07,39556.79,25641.97,52347.09
26939.154400900003,27483.7,15753.89,13265.61,15084.55,16396.33,39566.71,25648.02,52361.54
26939.1584009,27468.35,15713.41,13308.1,15099.0,16390.47,39554.84,25660.9,52358.54
26939.1624009,27500.78,15775.11,13322.64,15098.24,16454.03,39536.19,25655.8,52335.7
26939.1664009,27532.29,15849.02,13292.84,15083.46,16495.37,39538.96,25639.11,52333.12
26939.170400900002,27523.66,15836.34,13271.43,15079.93,16469.39,39555.27,25636.29,52354.53
26939.1744009,27496.39,15766.91,13289.02,15096.43,16419.22,39568.48,25649.93,52378.9
26939.1784009,27489.81,15730.72,13334.47,15117.46,16411.83,39561.99,25663.33,52379.52
26939.1824009,27520.14,15791.23,13344.34,15113.26,16469.77,39541.2,25652.03,52350.67
26939.186400900002,27551.61,15867.52,13310.15,15095.14,16513.02,39545.97,25641.54,52342.61
26939.190400900003,27542.55,15855.31,13281.11,15089.94,16483.83,39564.19,25645.12,52360.78
26939.1944009,27508.93,15779.78,13296.56,15103.87,16428.38,39576.15,25658.04,52380.28
26939.1984009,27492.48,15737.82,13337.57,15117.07,16414.17,39566.9,25668.43,52379.42
26939.2024009,27523.95,15798.33,13349.63,15112.97,16468.86,39551.55,25661.71,52352.48
26939.206400900002,27547.32,15862.32,13306.57,15089.08,16500.71,39550.4,25640.92,52338.56
26939.210300900002,27532.77,15841.58,13271.52,15081.31,16466.67,39564.76,25645.31,52360.06
26939.214300900003,27503.54,15765.57,13281.92,15093.14,16408.59,39574.82,25655.42,52380.52
26939.218300900004,27491.62,15726.62,13318.64,15108.92,16391.71,39565.28,25665.72,52377.52
26939.2223009,27516.13,15784.22,13324.93,15104.15,16445.07,39547.59,25657.08,52353.44
26939.2263009,27541.78,15854.17,13289.45,15085.6,16484.02,39548.5,25639.16,52345.09
26939.230300900002,27529.77,15842.92,13262.7,15084.89,16458.7,39564.66,25640.97,52370.08
26939.234300900003,27495.44,15771.34,13278.1,15100.67,16408.97,39575.1,25658.47,52392.63
26939.2383009,27488.66,15736.58,13323.88,15123.8,16401.34,39569.62,25666.62,52390.1
26939.2423009,27519.75,15796.09,13339.23,15120.94,16463.0,39553.46,25668.29,52365.26
26939.246300900002,27540.11,15861.94,13301.52,15097.05,16499.57,39550.6,25653.51,52355.25
26939.250300900003,27526.81,15845.73,13272.81,15090.94,16469.0,39564.66,25647.07,52370.17
26939.254300900004,27502.54,15777.45,13290.98,15108.54,16423.28,39577.92,25658.99,52389.58
26939.2583009,27493.67,15738.3,13336.66,15125.99,16416.93,39571.24,25671.49,52387.05
26939.2623009,27528.0,15799.24,13348.2,15123.8,16473.82,39550.45,25665.81,52363.02
26939.266300900003,27558.33,15874.1,13315.49,15107.82,16516.26,39552.12,25652.22,52353.91
26939.270300900003,27544.79,15856.89,13284.59,15101.24,16486.12,39573.96,25646.98,52374.56
26939.2743009,27519.42,15786.36,13300.85,15118.36,16437.96,39585.02,25661.9,52399.64
26939.2783009,27508.69,15749.74,13343.67,15136.01,16426.71,39574.2,25675.01,52394.35
26939.282300900002,27539.3,15808.11,13352.25,15126.13,16478.02,39552.03,25666.29,52365.5
26939.2863009,27562.14,15877.87,13312.15,15101.82,16510.73,39547.31,25647.6,52352.39
26939.2903009,27544.64,15856.32,13274.58,15089.8,16472.53,39560.37,25637.34,52362.11
26939.2943009,27508.26,15777.16,13283.64,15098.48,16411.12,39573.01,25648.64,52380.23
26939.2983009,27495.86,15730.1,13319.88,15111.35,16388.23,39564.04,25659.04,52372.75
26939.3023009,27515.84,15779.64,13321.83,15097.05,16433.62,39540.01,25644.02,52340.9
26939.3063009,27528.67,15840.29,13273.15,15067.63,16460.71,39532.38,25619.7,52323.87
26939.3103009,27511.12,15815.4,13235.24,15053.46,16421.22,39544.4,25607.83,52336.99
26939.3143009,27478.13,15734.58,13244.49,15064.62,16363.29,39550.45,25608.64,52353.77
26939.318300900002,27464.68,15691.9,13286.02,15083.65,16351.27,39541.77,25617.22,52352.34
26939.3223009,27491.1,15751.65,13301.37,15082.46,16417.31,39530.28,25619.08,52330.83
26939.3263009,27530.63,15838.05,13278.82,15074.54,16472.48,39540.92,25615.93,52335.94
26939.3303009,27533.25,15836.34,13264.61,15083.41,16460.61,39567.33,25632.05,52369.93
26939.334300900002,27506.55,15766.81,13282.83,15105.87,16415.98,39583.45,25661.47,52398.4
26939.3383009,27496.15,15728.48,13327.55,15124.23,16406.35,39580.16,25679.4,52396.49
26939.3423009,27525.48,15787.03,13341.48,15117.98,16462.04,39561.8,25675.68,52374.27
26939.3463009,27551.23,15857.89,13302.04,15097.52,16501.0,39561.47,25661.52,52367.41
26939.350300899998,27537.78,15839.77,13268.04,15090.18,16471.39,39579.78,25657.7,52381.66
26939.3543009,27505.35,15766.48,13282.83,15104.68,16418.03,39588.17,25669.24,52400.5
26939.3583009,27494.58,15726.9,13326.84,15122.13,16406.92,39577.92,25679.54,52397.35
26939.3623009,27525.29,15787.98,13340.62,15115.93,16464.0,39561.8,25670.1,52371.94
26939.366300899997,27549.17,15857.03,13302.23,15090.85,16498.95,39560.61,25651.74,52355.1
26939.3703009,27533.25,15841.3,13271.48,15083.93,16467.81,39571.34,25648.17,52366.55
26939.3743009,27506.26,15774.44,13292.03,15104.53,16417.93,39579.59,25659.75,52388.39
26939.3783009,27488.0,15730.67,13330.32,15116.69,16398.34,39569.57,25669.48,52381.19
26939.3823009,27517.47,15787.56,13343.53,15110.54,16451.79,39550.02,25665.72,52354.39
26939.386300899998,27542.98,15856.84,13305.95,15085.51,16489.22,39544.49,25648.45,52337.61
26939.3903009,27526.76,15838.43,13273.53,15075.92,16457.61,39559.94,25643.02,52354.96
26939.3943009,27497.91,15766.91,13287.55,15092.09,16406.25,39571.91,25652.13,52376.37
26939.3983009,27486.52,15726.52,13328.03,15110.16,16391.14,39565.14,25661.95,52372.22
26939.4022009,27507.12,15778.54,13334.37,15099.57,16441.87,39545.11,25653.89,52345.57
26939.4062009,27533.49,15847.97,13293.6,15078.02,16475.01,39542.97,25636.91,52336.32
26939.4102009,27519.37,15831.76,13257.65,15069.92,16444.59,39557.13,25633.96,52355.2
26939.4142009,27484.61,15756.99,13268.14,15082.89,16390.99,39565.42,25644.21,52374.04
26939.4182009,27474.88,15719.7,13310.62,15104.3,16383.94,39559.99,25659.18,52374.94
26939.4222009,27512.7,15781.55,13321.83,15102.91,16442.83,39543.92,25655.42,52352.48
26939.4262009,27542.26,15854.74,13286.26,15086.46,16486.03,39546.35,25643.4,52347.76
26939.4302009,27530.91,15841.3,13256.74,15080.36,16458.18,39564.76,25644.73,52366.07
26939.4342009,27503.02,15772.54,13274.86,15096.28,16408.83,39579.35,25659.61,52388.39
26939.4382009,27488.71,15729.24,13317.16,15110.07,16394.66,39566.09,25676.92,52382.62
26939.4422009,27516.51,15786.65,13329.51,15105.11,16453.03,39548.4,25669.24,52354.68
26939.4462009,27540.97,15857.65,13294.27,15085.08,16493.27,39547.45,25650.98,52340.47
26939.4502009,27529.15,15847.35,13269.52,15083.36,16468.96,39563.71,25650.41,52357.63
26939.4542009,27498.3,15776.4,13288.07,15097.67,16416.69,39570.1,25659.71,52373.84
26939.4582009,27490.05,15738.16,13334.23,15118.65,16410.07,39561.42,25673.54,52372.6
26939.4622009,27522.42,15795.66,13347.01,15114.26,16463.76,39541.96,25669.24,52341.61
26939.466200900002,27549.75,15863.71,13307.29,15092.09,16497.57,39537.96,25648.98,52324.49
26939.470200900003,27535.58,15847.26,13274.58,15082.31,16469.05,39546.92,25646.12,52344.28
26939.474200900004,27503.26,15773.44,13286.12,15094.9,16416.5,39553.27,25656.61,52366.79
26939.4782009,27487.33,15727.62,13324.07,15109.21,16399.24,39540.58,25664.67,52361.78
26939.4822009,27515.65,15786.6,13338.42,15106.39,16455.22,39528.95,25662.0,52340.23
26939.486200900003,27544.55,15858.94,13300.47,15088.37,16496.85,39529.76,25650.27,52334.6
26939.490200900003,27533.15,15844.3,13266.8,15083.03,16468.0,39549.16,25649.69,52354.2
26939.4942009,27500.06,15771.92,13276.53,15095.38,16412.83,39559.27,25660.47,52372.75
26939.4982009,27488.62,15732.1,13319.06,15112.59,16401.53,39553.41,25669.34,52370.55
26939.502200900002,27513.51,15786.7,13329.89,15104.53,16455.08,39535.1,25660.47,52344.28
26939.506200900003,27535.97,15857.13,13290.88,15080.45,16492.99,39532.71,25642.64,52330.45
26939.510200900004,27524.95,15842.39,13261.08,15073.78,16463.71,39549.16,25638.49,52346.43
26939.5142009,27494.34,15771.25,13273.38,15086.7,16411.97,39559.42,25651.27,52365.6
26939.518200900002,27485.56,15734.15,13316.44,15106.01,16403.15,39557.27,25663.33,52365.07
26939.522200900003,27506.5,15788.13,13324.79,15098.38,16452.79,39535.67,25658.66,52337.94
26939.526200900003,27530.24,15855.36,13285.59,15074.35,16486.69,39531.9,25639.49,52326.02
26939.5301009,27519.13,15841.49,13256.12,15067.82,16460.23,39548.59,25635.44,52342.09
26939.5341009,27489.9,15768.91,13270.28,15086.65,16409.97,39560.56,25646.07,52364.26
26939.5381009,27482.37,15729.52,13313.77,15108.06,16398.57,39552.55,25659.09,52363.07
26939.5421009,27509.17,15784.79,13322.93,15100.05,16449.36,39532.86,25644.78,52329.12
26939.5461009,27533.01,15856.17,13282.68,15078.12,16485.84,39529.33,25623.37,52310.9
26939.5501009,27523.09,15844.01,13253.36,15072.11,16459.09,39548.93,25622.66,52330.55
26939.5541009,27495.15,15774.87,13270.09,15087.42,16406.92,39561.9,25645.4,52351.86
26939.558100899998,27483.61,15733.1,13313.58,15106.58,16391.71,39554.74,25650.89,52350.86
26939.5621009,27512.46,15792.85,13328.17,15101.86,16446.07,39537.48,25642.68,52321.73
26939.5661009,27537.06,15863.13,13288.45,15079.4,16484.69,39532.48,25625.57,52307.37
26939.5701009,27524.43,15846.64,13257.65,15072.63,16454.08,39547.78,25622.08,52325.45
26939.5741009,27495.1,15772.44,13274.34,15083.51,16399.19,39558.03,25630.76,52344.38
26939.5781009,27485.52,15730.96,13317.3,15104.77,16388.51,39550.93,25642.92,52340.75
26939.5821009,27513.08,15786.22,13323.31,15099.57,16440.58,39530.71,25634.72,52312.71
26939.5861009,27538.16,15856.65,13285.11,15074.92,16476.97,39530.85,25619.7,52300.89
26939.5901009,27522.85,15841.92,13253.6,15064.96,16448.98,39548.5,25623.56,52322.35
26939.5940009,27489.33,15770.72,13268.14,15081.84,16395.48,39558.46,25636.96,52351.77
26939.5980009,27480.46,15728.19,13312.68,15102.44,16383.55,39551.17,25654.56,52355.68
26939.602000900002,27511.31,15787.84,13326.27,15100.34,16438.39,39534.0,25648.02,52330.79
26939.6060009,27530.82,15855.46,13285.59,15076.45,16477.35,39528.76,25630.67,52320.34
26939.6100009,27520.85,15841.53,13252.26,15067.96,16450.6,39544.49,25633.24,52337.94
26939.6140009,27494.15,15771.06,13269.24,15082.27,16405.3,39554.89,25647.31,52358.63
26939.6180009,27486.9,15734.58,13317.16,15106.11,16400.77,39553.07,25663.71,52357.97
26939.6220009,27517.61,15794.52,13335.09,15104.68,16460.75,39540.25,25661.42,52331.64
26939.6260009,27543.74,15868.24,13299.13,15082.69,16500.71,39535.96,25645.21,52315.62
26939.6300009,27531.63,15856.32,13269.86,15077.88,16475.01,39552.98,25644.83,52332.26
26939.6340009,27505.69,15789.22,13286.64,15095.62,16423.51,39567.09,25660.18,52355.3
26939.638000900002,27497.2,15750.08,13331.56,15115.31,16411.74,39561.18,25674.35,52355.68
26939.6420009,27525.09,15806.25,13345.34,15111.26,16467.29,39544.87,25669.96,52333.79
26939.6460009,27543.79,15873.58,13302.52,15082.98,16500.38,39539.91,25653.79,52322.25
26939.6500009,27529.77,15858.6,13269.28,15074.3,16470.82,39554.65,25650.55,52338.42
26939.654000900002,27502.49,15786.75,13286.26,15093.23,16421.75,39568.95,25664.48,52365.17
26939.6580009,27488.09,15740.68,13326.69,15112.78,16405.16,39562.28,25681.16,52364.4
26939.6620009,27514.17,15792.51,13334.85,15104.44,16458.7,39544.54,25672.96,52342.09
26939.6660009,27540.35,15863.23,13296.46,15081.36,16499.04,39541.96,25651.27,52331.41
26939.670000899998,27528.24,15846.49,13263.56,15074.64,16469.67,39555.65,25643.3,52348.67
26939.6740009,27500.2,15776.49,13275.29,15089.94,16417.03,39567.76,25655.37,52372.84
26939.6780009,27486.85,15733.15,13315.3,15103.72,16400.05,39560.89,25668.39,52376.56
26939.6820009,27513.84,15787.03,13328.98,15097.81,16455.32,39543.68,25665.91,52352.72
26939.686000899997,27545.55,15860.46,13296.32,15079.6,16500.09,39542.25,25653.94,52341.42
26939.6900009,27538.97,15849.64,13269.09,15080.17,16478.3,39559.7,25652.84,52362.16
26939.6940009,27504.02,15773.87,13283.45,15094.9,16425.56,39568.86,25671.87,52386.34
26939.6980009,27486.47,15733.2,13329.08,15112.69,16415.07,39562.04,25682.83,52384.38
26939.7020009,27517.08,15794.8,13344.67,15112.97,16471.82,39545.21,25676.87,52356.34
26939.706000899998,27540.11,15866.14,13307.72,15092.52,16514.26,39546.92,25660.47,52344.61
26939.7100009,27531.82,15855.36,13279.01,15085.99,16486.36,39561.09,25655.89,52359.54
26939.7140009,27506.4,15783.55,13291.65,15103.25,16429.76,39572.15,25661.28,52375.61
26939.7180009,27495.82,15740.3,13332.56,15120.27,16412.4,39567.57,25667.62,52367.84
26939.7220009,27525.33,15797.52,13347.82,15116.6,16465.81,39554.17,25667.29,52339.7
26939.726000900002,27550.18,15868.81,13309.91,15095.04,16501.95,39553.17,25651.98,52325.35
26939.730000900003,27537.25,15855.84,13276.01,15085.27,16470.05,39568.81,25646.4,52339.89
26939.7340009,27504.4,15781.12,13283.73,15097.05,16415.17,39575.3,25658.47,52362.5
26939.7380009,27493.62,15739.87,13325.36,15114.74,16399.72,39570.77,25672.58,52364.07
26939.7420009,27522.04,15798.95,13337.8,15108.63,16453.08,39553.84,25665.48,52338.56
