Timestamp,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6,Channel7,Channel8
26702.5510009,27822.02,16421.13,13659.05,15295.32,16655.69,39876.32,25900.32,51582.49
26702.5550009,27858.64,16509.25,13644.51,15282.54,16720.96,39868.55,25893.07,51569.71
26702.5590009,27862.6,16531.66,13609.98,15273.24,16723.21,39885.0,25895.26,51588.49
26702.5630009,27842.48,16480.16,13609.55,15289.88,16682.29,39905.93,25921.06,51626.07
26702.5670009,27825.26,16420.22,13648.65,15319.25,16655.35,39912.47,25951.25,51651.67
26702.5710009,27842.38,16450.84,13687.99,15331.32,16700.41,39897.35,25960.73,51638.13
26702.5750009,27884.34,16546.78,13682.08,15324.4,16774.32,39889.1,25952.25,51622.78
26702.5790009,27894.93,16572.38,13652.85,15319.02,16782.19,39905.12,25950.67,51636.89
26702.583000900002,27870.85,16512.44,13650.99,15325.93,16737.75,39927.92,25963.5,51660.5
26702.5870009,27844.77,16444.83,13686.13,15343.14,16703.18,39931.11,25981.67,51670.13
26702.5910009,27865.03,16474.06,13718.51,15353.82,16743.23,39914.9,25982.19,51648.58
26702.5950009,27903.04,16563.89,13703.25,15339.95,16807.18,39904.36,25963.74,51623.88
26702.5990009,27893.69,16574.58,13660.0,15319.87,16794.87,39913.23,25948.72,51628.21
26702.6030009,27861.74,16511.01,13646.94,15321.92,16734.03,39926.44,25949.72,51645.57
26702.6070009,27836.99,16441.3,13678.03,15341.47,16693.36,39928.15,25959.26,51650.24
26702.6110009,27859.02,16465.28,13710.55,15349.87,16729.6,39912.42,25958.16,51628.64
26702.615000899998,27895.74,16553.83,13694.91,15334.37,16790.58,39901.07,25940.47,51605.9
26702.6190009,27898.46,16575.77,13653.95,15319.68,16783.95,39910.7,25928.21,51613.62
26702.6230009,27862.89,16509.68,13640.69,15318.2,16723.35,39925.91,25933.79,51636.37
26702.6270009,27841.0,16439.92,13670.16,15335.13,16679.38,39931.68,25948.0,51645.62
26702.631000899997,27858.59,16461.57,13697.91,15344.1,16711.48,39915.66,25949.72,51627.79
26702.635000899998,27892.02,16546.82,13679.41,15328.22,16769.79,39903.55,25934.75,51603.37
26702.6390009,27893.5,16567.42,13642.69,15313.34,16762.5,39911.47,25924.02,51611.53
26702.6430009,27862.98,16501.05,13632.35,15313.53,16703.75,39925.29,25930.79,51635.32
26702.6470009,27835.66,16428.66,13662.96,15325.93,16665.37,39930.78,25949.05,51649.48
26702.651000899998,27851.54,16450.74,13697.82,15332.75,16706.9,39915.85,25954.06,51635.27
26702.6550009,27886.11,16538.19,13683.03,15318.01,16772.46,39902.79,25939.04,51616.96
26702.6590009,27890.97,16560.56,13647.99,15309.48,16771.75,39915.42,25931.7,51625.31
26702.6630009,27865.99,16498.28,13643.65,15317.73,16720.63,39932.26,25941.99,51648.43
26702.6669009,27838.09,16426.57,13674.21,15331.46,16682.44,39931.83,25954.58,51653.63
26702.6709009,27853.44,16449.6,13707.64,15337.14,16721.63,39913.95,25955.68,51631.55
26702.6749009,27891.54,16542.39,13696.82,15323.26,16789.58,39900.21,25944.0,51607.95
26702.6789009,27892.31,16562.56,13660.24,15308.91,16785.34,39903.84,25931.7,51611.14
26702.6829009,27867.99,16503.57,13652.56,15314.06,16730.98,39920.48,25937.37,51631.74
26702.6869009,27842.62,16433.77,13682.99,15331.22,16691.31,39922.91,25955.01,51645.86
26702.6909009,27858.36,16458.66,13713.7,15338.76,16727.59,39905.6,25954.77,51626.16
26702.694900899998,27899.22,16550.45,13697.82,15325.93,16791.49,39896.06,25937.51,51605.42
26702.6989009,27895.41,16566.33,13657.71,15308.1,16785.86,39905.74,25926.16,51611.95
26702.7029009,27865.7,16500.0,13644.22,15309.76,16726.35,39919.43,25931.74,51631.89
26702.7069009,27842.52,16430.33,13672.88,15327.5,16684.58,39921.24,25949.58,51644.62
26702.7109009,27857.07,16450.84,13703.78,15336.8,16716.15,39910.75,25946.29,51626.64
26702.7149009,27890.83,16538.05,13687.09,15321.49,16775.61,39897.21,25931.31,51600.41
26702.7189009,27889.68,16553.93,13643.27,15301.66,16765.55,39907.22,25916.39,51603.66
26702.7229009,27858.21,16489.79,13628.15,15301.04,16707.47,39921.62,25924.26,51626.97
26702.7269009,27831.8,16420.99,13657.76,15317.87,16665.84,39924.44,25941.04,51643.57
26702.730900900002,27850.06,16445.78,13690.9,15329.74,16700.84,39911.66,25945.09,51633.32
26702.734900900003,27883.44,16530.71,13673.5,15311.53,16762.12,39894.25,25925.69,51605.04
26702.738900900004,27879.91,16548.49,13631.01,15293.31,16756.49,39898.11,25912.19,51611.1
26702.7429009,27852.92,16488.84,13618.66,15297.22,16701.03,39914.18,25920.35,51635.18
26702.7469009,27833.42,16423.28,13651.85,15317.92,16668.51,39921.15,25940.42,51652.82
26702.750900900002,27853.87,16449.98,13688.04,15330.89,16711.52,39907.98,25944.43,51639.47
26702.754900900003,27890.78,16540.39,13675.98,15318.16,16778.76,39895.54,25926.78,51615.01
26702.7589009,27892.97,16559.36,13637.26,15306.19,16775.47,39905.03,25915.67,51619.35
26702.7629009,27858.79,16493.99,13625.91,15309.05,16720.54,39917.71,25921.25,51636.89
26702.766900900002,27839.04,16428.19,13658.43,15330.7,16684.72,39922.48,25937.99,51649.39
26702.770900900003,27855.07,16453.7,13695.43,15339.52,16724.3,39907.94,25942.95,51631.36
26702.774900900004,27896.74,16546.63,13687.8,15327.12,16790.68,39894.87,25931.22,51606.9
26702.7789009,27896.36,16566.85,13651.52,15311.86,16787.96,39903.03,25922.25,51611.14
26702.7829009,27868.08,16504.24,13643.84,15313.77,16735.17,39919.67,25927.21,51635.46
26702.786900900002,27843.53,16434.81,13677.31,15330.46,16696.41,39917.43,25947.0,51651.72
26702.790900900003,27860.17,16455.8,13711.84,15341.19,16731.41,39905.55,25951.87,51635.94
26702.7948009,27897.55,16546.39,13700.87,15330.55,16794.83,39898.92,25935.8,51609.05
26702.7988009,27898.17,16567.66,13658.62,15314.72,16789.15,39904.17,25920.25,51610.38
26702.8028009,27867.65,16503.53,13641.41,15317.25,16728.36,39917.76,25923.54,51629.17
26702.806800899998,27840.28,16430.67,13666.44,15332.41,16681.39,39924.15,25934.89,51636.51
26702.8108009,27859.88,16452.93,13700.77,15343.24,16716.24,39914.37,25939.28,51622.92
26702.8148009,27900.65,16541.1,13685.04,15333.46,16776.04,39906.89,25922.06,51603.47
26702.8188009,27905.85,16562.18,13643.31,15321.11,16772.42,39920.38,25911.48,51614.34
26702.822800899998,27871.99,16496.71,13629.1,15319.11,16712.33,39933.54,25916.77,51636.46
26702.8268009,27849.34,16427.66,13660.58,15336.8,16670.85,39937.6,25933.27,51652.01
26702.8308009,27869.28,16447.83,13695.29,15345.43,16706.75,39922.19,25938.42,51634.46
26702.8348009,27904.23,16533.9,13682.84,15329.41,16770.27,39905.12,25923.26,51608.47
26702.8388009,27898.51,16553.07,13642.12,15309.34,16766.65,39909.7,25914.72,51612.91
26702.842800899998,27868.89,16491.84,13629.96,15312.39,16713.43,39928.15,25926.02,51638.66
26702.8468009,27844.77,16422.04,13656.28,15326.22,16671.09,39932.26,25939.71,51646.38
26702.8508009,27858.36,16443.68,13688.18,15338.09,16709.0,39919.33,25946.72,51633.32
26702.8548009,27886.87,16529.37,13673.5,15322.26,16773.61,39904.03,25937.32,51610.29
26702.8587009,27886.87,16552.59,13637.5,15304.57,16770.32,39911.32,25920.58,51613.48
26702.8627009,27857.97,16491.46,13628.29,15307.76,16716.24,39927.77,25928.17,51633.51
26702.866700900002,27834.99,16423.75,13660.24,15326.64,16679.72,39930.11,25945.24,51644.9
26702.8707009,27849.01,16444.69,13693.53,15333.61,16713.43,39911.8,25950.24,51625.78
26702.8747009,27886.49,16535.47,13683.23,15322.4,16780.04,39901.17,25935.7,51606.76
26702.8787009,27894.17,16562.27,13648.32,15311.77,16781.67,39914.42,25926.93,51615.2
26702.8827009,27866.51,16501.43,13638.4,15316.3,16728.93,39926.82,25935.27,51638.28
26702.8867009,27841.81,16432.0,13667.92,15334.99,16688.68,39931.73,25951.15,51652.44
26702.8907009,27862.98,16454.36,13702.2,15347.48,16720.34,39917.76,25951.63,51633.98
26702.8947009,27893.59,16537.67,13684.66,15329.03,16781.38,39903.5,25932.12,51607.33
26702.8987009,27897.41,16562.61,13646.18,15317.44,16779.0,39911.23,25921.06,51616.25
26702.902700900002,27872.42,16503.05,13634.3,15322.16,16725.35,39927.63,25925.88,51639.9
26702.9067009,27845.05,16432.86,13665.68,15338.95,16685.3,39933.59,25944.43,51653.87
26702.9107009,27856.5,16447.83,13699.01,15344.96,16716.05,39919.52,25950.24,51637.94
26702.9147009,27896.26,16536.05,13685.23,15329.41,16778.42,39905.27,25937.13,51611.57
26702.9187009,27897.27,16559.08,13644.03,15311.96,16773.85,39910.75,25922.87,51612.53
26702.9227009,27869.42,16500.05,13633.25,15315.11,16721.11,39925.1,25928.88,51636.42
26702.9267009,27836.28,16426.14,13657.86,15327.74,16676.24,39927.15,25944.67,51646.72
26702.9307009,27852.82,16448.79,13693.29,15338.71,16710.66,39914.57,25948.24,51631.27
26702.934700899998,27893.02,16538.34,13685.04,15327.88,16777.71,39898.73,25934.27,51606.14
26702.9387009,27903.8,16567.04,13652.14,15316.87,16780.0,39909.75,25926.26,51612.1
26702.9427009,27874.76,16507.44,13640.6,15318.78,16727.12,39926.01,25930.79,51635.03
26702.9467009,27841.57,16433.86,13667.73,15329.41,16685.73,39932.3,25945.48,51646.33
26702.950700899997,27858.07,16453.74,13704.4,15339.14,16719.25,39919.57,25952.39,51630.84
26702.954700899998,27895.6,16543.25,13695.62,15327.12,16784.43,39906.65,25942.28,51606.33
26702.9587009,27900.46,16567.57,13657.33,15310.62,16782.91,39914.99,25931.31,51610.67
26702.9627009,27876.67,16509.92,13647.18,15317.35,16731.31,39932.4,25937.46,51638.04
26702.9667009,27847.2,16437.01,13674.98,15333.03,16692.21,39936.59,25954.2,51651.44
26702.970700899998,27856.59,16453.7,13709.98,15341.57,16725.54,39919.81,25960.69,51635.61
26702.9747009,27890.59,16542.96,13695.05,15327.26,16788.63,39906.41,25940.8,51611.1
26702.9787009,27895.07,16568.76,13654.76,15312.82,16788.06,39916.0,25928.98,51615.67
26702.9827009,27867.03,16506.01,13640.69,15315.39,16731.41,39935.5,25935.7,51634.51
26702.9866009,27836.18,16428.0,13670.3,15330.98,16688.83,39936.07,25952.63,51648.0
26702.9906009,27854.68,16446.4,13704.25,15343.91,16723.16,39916.71,25955.63,51633.79
26702.9946009,27898.46,16537.05,13691.24,15334.8,16788.1,39910.18,25939.66,51610.76
26702.9986009,27901.51,16561.27,13649.61,15318.78,16784.77,39920.1,25925.5,51614.34
26703.0026009,27868.94,16499.43,13631.01,15319.02,16725.54,39931.35,25924.49,51632.46
26703.0066009,27845.2,16430.33,13660.48,15336.09,16681.96,39937.41,25937.99,51645.19
26703.0106009,27864.41,16452.27,13701.15,15350.15,16716.43,39924.77,25945.38,51630.55
26703.0146009,27899.41,16540.43,13691.71,15337.9,16783.14,39911.85,25929.69,51608.47
26703.0186009,27898.93,16565.75,13654.52,15321.92,16785.39,39920.57,25919.25,51613.91
26703.0226009,27870.56,16504.72,13641.98,15323.45,16729.55,39933.54,25928.5,51634.79
26703.0266009,27843.72,16433.19,13669.44,15339.85,16687.73,39936.5,25947.72,51650.24
26703.0306009,27857.45,16448.93,13704.25,15347.91,16721.92,39923.43,25954.87,51637.56
26703.0346009,27895.88,16538.24,13695.67,15337.61,16792.82,39911.13,25942.76,51621.59
26703.0386009,27894.64,16561.94,13657.29,15320.02,16794.16,39917.71,25934.17,51630.88
26703.0426009,27860.36,16499.38,13643.12,15318.92,16738.46,39932.07,25941.33,51654.54
26703.0466009,27835.75,16425.8,13669.06,15332.84,16689.83,39936.88,25952.44,51664.5
26703.050600900002,27855.45,16444.02,13702.16,15341.57,16719.49,39923.86,25954.39,51647.62
26703.054600900003,27897.98,16534.52,13694.67,15328.08,16785.19,39909.37,25939.75,51626.02
26703.058600900004,27884.87,16549.16,13649.08,15302.14,16780.33,39914.8,25924.02,51628.88
26703.0626009,27853.02,16487.98,13636.07,15305.95,16726.83,39933.73,25930.41,51652.01
26703.0666009,27836.42,16423.42,13669.3,15330.32,16689.83,39942.27,25950.77,51670.56
26703.070600900002,27855.92,16441.35,13704.92,15344.72,16722.01,39930.78,25954.87,51654.58
26703.074600900003,27893.4,16526.51,13695.58,15333.23,16787.01,39919.43,25942.47,51630.46
26703.0786009,27896.84,16554.07,13656.76,15320.35,16788.96,39926.44,25935.46,51633.84
26703.0826009,27870.61,16494.28,13644.74,15324.64,16735.22,39941.6,25942.61,51655.58
26703.086600900002,27843.05,16419.51,13671.07,15340.23,16688.92,39941.6,25955.35,51664.64
26703.090600900003,27858.17,16434.96,13703.3,15350.15,16719.63,39925.58,25960.21,51647.67
26703.094600900004,27894.26,16521.65,13690.14,15335.08,16784.05,39910.89,25943.57,51617.29
26703.0986009,27902.42,16553.21,13655.04,15323.88,16789.34,39922.29,25939.18,51623.3
26703.1026009,27876.14,16497.14,13644.65,15326.55,16738.7,39939.03,25948.19,51649.2
26703.106600900002,27851.78,16426.85,13672.73,15344.57,16695.79,39941.98,25954.77,51657.4
26703.110600900003,27863.51,16441.35,13706.11,15352.54,16724.54,39927.15,25960.35,51642.9
26703.1145009,27895.12,16527.32,13694.24,15332.32,16784.15,39909.84,25944.86,51617.29
26703.1185009,27891.11,16549.97,13655.28,15309.29,16779.09,39917.0,25929.93,51620.44
26703.1225009,27861.69,16491.75,13641.65,15312.96,16726.31,39937.21,25935.51,51645.62
26703.126500899998,27835.28,16417.51,13669.68,15333.94,16687.3,39937.69,25952.63,51663.55
26703.1305009,27850.54,16432.53,13703.73,15341.38,16717.34,39923.15,25958.21,51649.82
26703.1345009,27888.68,16519.5,13687.95,15325.12,16781.19,39912.51,25943.9,51628.74
26703.1385009,27886.35,16540.91,13642.27,15305.81,16777.42,39918.38,25926.21,51630.26
26703.142500899998,27858.55,16481.83,13629.39,15308.29,16723.3,39934.16,25933.65,51652.72
26703.1465009,27832.32,16412.74,13659.57,15329.79,16682.2,39937.31,25951.72,51668.27
26703.1505009,27848.06,16432.76,13699.58,15345.0,16718.91,39925.53,25959.3,51655.92
26703.1545009,27886.82,16526.03,13693.0,15334.94,16786.77,39915.14,25949.53,51631.65
26703.1585009,27887.16,16554.55,13653.23,15318.44,16787.44,39923.62,25938.08,51634.84
26703.162500899998,27862.12,16494.94,13643.12,15325.6,16736.94,39941.08,25947.62,51659.35
26703.1665009,27840.33,16423.51,13671.07,15343.05,16693.02,39944.65,25965.07,51668.79
26703.1705009,27859.88,16441.78,13710.93,15355.16,16727.02,39928.44,25970.65,51650.2
26703.1745009,27897.98,16530.32,13700.2,15341.19,16791.77,39917.43,25954.49,51622.25
26703.1785009,27902.03,16555.84,13659.15,15323.07,16792.01,39923.96,25941.52,51623.92
26703.182500900002,27869.8,16494.42,13644.6,15320.49,16734.79,39934.45,25944.62,51645.9
26703.186500900003,27848.44,16426.23,13676.45,15339.76,16690.3,39939.46,25962.02,51658.97
26703.1905009,27866.03,16443.68,13711.17,15347.86,16720.2,39926.68,25963.69,51641.66
26703.1945009,27896.79,16529.51,13700.82,15331.37,16786.82,39914.9,25949.29,51621.06
26703.1985009,27897.27,16557.12,13658.53,15312.39,16786.72,39922.53,25937.13,51622.54
26703.202500900003,27867.37,16498.23,13642.93,15312.39,16730.6,39936.31,25943.71,51643.9
26703.2065009,27837.8,16425.8,13671.35,15324.88,16686.39,39940.03,25959.3,51659.4
26703.2105009,27850.49,16439.49,13707.02,15333.32,16716.1,39928.63,25967.41,51647.81
26703.2145009,27881.58,16523.12,13694.62,15313.29,16779.76,39914.52,25952.1,51625.4
26703.218500900002,27887.49,16552.16,13653.33,15297.13,16782.0,39919.05,25942.95,51632.12
26703.222500900003,27859.5,16495.52,13636.78,15300.37,16727.5,39935.07,25948.43,51656.92
26703.2265009,27828.7,16420.7,13660.77,15318.4,16680.86,39937.88,25957.92,51668.46
26703.2305009,27841.76,16435.91,13695.43,15330.17,16709.09,39924.01,25959.73,51652.1
26703.234500900002,27884.34,16529.71,13688.95,15320.92,16778.14,39915.14,25945.62,51628.98
26703.238500900003,27891.78,16561.94,13652.09,15306.9,16782.0,39921.1,25940.23,51635.84
26703.2424009,27863.79,16503.91,13637.45,15311.86,16728.88,39937.79,25944.38,51657.97
26703.2464009,27841.67,16429.86,13667.35,15331.7,16685.87,39940.17,25957.4,51667.27
26703.2504009,27858.12,16444.11,13706.73,15341.09,16715.48,39928.58,25962.98,51651.01
26703.254400899998,27887.54,16530.13,13694.38,15324.17,16780.28,39914.47,25948.77,51624.92
26703.2584009,27895.88,16560.6,13655.19,15309.1,16783.53,39920.0,25938.7,51627.31
26703.2624009,27872.99,16504.72,13640.21,15316.25,16732.98,39936.31,25940.71,51649.62
26703.2664009,27852.49,16435.1,13667.78,15335.8,16690.49,39942.7,25954.63,51659.35
26703.270400899997,27866.99,16447.45,13703.4,15346.43,16717.63,39928.77,25959.16,51642.61
26703.274400899998,27898.46,16530.8,13692.14,15328.93,16777.99,39911.8,25941.71,51615.05
26703.2784009,27901.7,16558.94,13654.19,15311.67,16782.43,39917.09,25928.26,51617.53
26703.2824009,27879.62,16504.86,13644.27,15319.02,16733.36,39931.49,25936.99,51641.28
26703.2864009,27851.73,16431.0,13671.69,15335.61,16688.68,39935.74,25954.39,51659.11
26703.290400899998,27865.65,16443.4,13707.35,15343.24,16719.39,39925.53,25963.26,51647.48
26703.2944009,27903.23,16529.61,13700.15,15329.22,16788.48,39912.04,25953.25,51625.73
26703.2984009,27905.47,16556.46,13661.43,15310.81,16791.11,39916.57,25941.23,51630.17
26703.3024009,27869.51,16491.99,13640.36,15304.71,16732.89,39926.1,25941.85,51651.29
26703.3063009,27841.86,16420.22,13670.73,15323.07,16689.49,39934.31,25960.93,51671.89
26703.3103009,27854.59,16432.95,13707.07,15333.94,16715.15,39924.01,25967.08,51657.64
26703.3143009,27890.64,16519.21,13695.81,15323.35,16781.48,39912.66,25952.72,51637.32
26703.3183009,27893.83,16546.54,13652.99,15307.14,16780.09,39919.48,25937.46,51641.57
26703.3223009,27860.6,16484.5,13636.73,15308.67,16725.69,39934.64,25941.76,51667.84
26703.3263009,27831.41,16408.11,13663.25,15326.64,16683.72,39940.65,25959.16,51682.1
26703.3303009,27846.63,16419.79,13699.87,15336.61,16712.29,39927.54,25963.69,51661.69
26703.3343009,27888.25,16516.26,13696.53,15334.61,16785.62,39918.33,25957.68,51643.09
26703.3383009,27896.69,16550.59,13660.48,15322.97,16792.97,39925.68,25953.77,51645.43
26703.3423009,27871.18,16496.18,13649.04,15328.08,16742.52,39941.12,25957.78,51663.21
26703.3463009,27848.91,16426.47,13680.27,15349.68,16701.7,39948.66,25970.56,51675.47
26703.3503009,27862.65,16438.2,13716.46,15359.93,16731.07,39930.25,25975.9,51655.82
26703.3543009,27894.02,16520.93,13706.97,15343.57,16797.35,39915.33,25959.21,51627.36
26703.3583009,27897.89,16551.21,13663.82,15324.59,16800.55,39920.72,25946.24,51628.79
26703.3623009,27870.13,16492.56,13641.74,15323.35,16740.23,39932.4,25942.04,51645.0
26703.3663009,27840.19,16412.59,13659.15,15331.08,16682.1,39931.97,25944.52,51646.86
26703.370300900002,27843.67,16415.5,13687.56,15332.18,16700.17,39911.75,25939.13,51624.88
26703.374300900003,27872.28,16491.84,13666.97,15309.72,16752.53,39890.91,25908.95,51588.11
26703.378300900004,27871.9,16518.07,13619.85,15286.97,16750.67,39894.73,25891.55,51584.49
26703.3823009,27845.1,16466.05,13606.6,15291.64,16702.32,39911.85,25903.51,51615.05
26703.3863009,27832.65,16406.87,13645.84,15322.31,16671.61,39928.73,25937.51,51649.58
26703.390300900002,27857.74,16431.86,13694.34,15345.48,16714.57,39927.06,25964.55,51655.01
